Timestamp,Open,High,Low,Close,Volume,VWAP,Type,Range
18-03-2024 07:30,10,10,10,10,1,8.986607143,Sell,0
18-03-2024 07:15,9,9,9,9,2,8.98206278,Sell,0
18-03-2024 07:00,9,10,9,9,22,8.981900452,Sell,1
18-03-2024 06:45,9,9,9,9,1,8.954773869,Sell,0
18-03-2024 06:30,8,10,8,9,6,8.954545455,Buy,2
18-03-2024 04:15,9,9,9,9,2,8.9375,Sell,0
18-03-2024 04:00,10,10,9,9,7,8.936842105,Sell,1
18-03-2024 03:45,10,10,9,10,21,8.912568306,Sell,1
18-03-2024 03:30,8,10,8,10,28,8.777777778,Buy,2
18-03-2024 03:15,9,9,8,9,5,8.78358209,Sell,1
18-03-2024 03:00,10,10,9,10,5,8.782945736,Sell,1
18-03-2024 02:45,9,10,8,10,26,8.741935484,Buy,2
18-03-2024 02:30,7,11,7,8,98,8.826530612,Buy,4
15-03-2024 09:45,8,8,8,8,3,7.563380282,Sell,0
15-03-2024 09:30,8,8,8,8,3,7.553956835,Sell,0
15-03-2024 09:15,7,8,6,8,5,7.544117647,Buy,2
15-03-2024 09:00,7,7,7,7,1,7.564885496,Sell,0
15-03-2024 08:00,7,7,7,7,1,7.569230769,Sell,0
15-03-2024 07:45,7,7,7,7,2,7.573643411,Sell,0
15-03-2024 07:00,8,8,8,8,2,7.582677165,Sell,0
15-03-2024 06:30,8,8,7,7,47,7.576,Sell,1
15-03-2024 03:45,7,7,7,7,1,7.884615385,Sell,0
15-03-2024 03:15,8,8,7,8,19,7.896103896,Sell,1
15-03-2024 03:00,8,8,7,7,10,7.896551724,Sell,1
15-03-2024 02:45,8,8,8,8,1,7.895833333,Sell,0
15-03-2024 02:30,8,9,7,9,9,7.893617021,Buy,2
14-03-2024 15:15,7,8,7,8,6,7.947368421,Buy,1
14-03-2024 14:45,7,10,7,10,5,8.0625,Buy,3
14-03-2024 14:30,8,8,8,8,8,7.888888889,Sell,0
14-03-2024 14:15,8,9,8,8,10,7.842105263,Sell,1
14-03-2024 14:00,6,8,6,7,8,7.222222222,Buy,2
14-03-2024 13:45,8,8,8,8,1,8,Sell,0
14-03-2024 09:45,7,7,7,7,2,6.696503497,Sell,0
14-03-2024 09:30,7,7,7,7,1,6.695652174,Sell,0
14-03-2024 09:15,7,8,7,8,27,6.695224719,Buy,1
14-03-2024 09:00,6,6,6,6,2,6.652554745,Sell,0
14-03-2024 08:45,7,7,5,5,23,6.654465593,Sell,2
14-03-2024 08:15,6,6,6,6,9,6.66969697,Sell,0
14-03-2024 08:00,8,8,6,6,26,6.678955453,Sell,2
14-03-2024 07:45,9,9,8,8,6,6.6736,Sell,1
14-03-2024 07:30,11,11,9,9,13,6.657512116,Sell,2
14-03-2024 07:15,12,12,12,12,2,6.594059406,Sell,0
14-03-2024 07:00,12,14,11,12,76,6.57615894,Sell,3
14-03-2024 06:45,10,12,8,12,36,5.696969697,Buy,4
14-03-2024 06:30,8,11,7,8,34,5.306910569,Sell,4
14-03-2024 04:15,8,9,7,7,27,5.019650655,Sell,2
14-03-2024 04:00,9,9,8,8,15,4.844547564,Sell,1
14-03-2024 03:45,9,10,9,9,21,4.71875,Sell,1
14-03-2024 03:30,9,9,9,9,16,4.44556962,Sell,0
14-03-2024 03:15,7,9,7,9,72,4.253298153,Buy,2
14-03-2024 03:00,5,7,5,6,46,3.328990228,Buy,2
14-03-2024 02:45,3,5,2,5,119,2.842911877,Buy,3
14-03-2024 02:30,2,3,1,3,136,2.309859155,Buy,2
13-03-2024 14:30,1,1,1,1,4,1,Sell,0
13-03-2024 14:15,1,1,1,1,1,1,Sell,0
13-03-2024 13:30,1,1,1,1,1,1,Sell,0
