Timestamp,Open,High,Low,Close,Volume,VWAP,Type,Range
05-03-2024 07:15,17,17,17,17,7,16.22580645,Sell,0
05-03-2024 07:00,17,17,17,17,1,16.12727273,Sell,0
05-03-2024 06:45,17,17,17,17,22,16.11111111,Sell,0
05-03-2024 04:15,16,16,16,16,1,15.5,Sell,0
05-03-2024 03:45,15,15,15,15,2,15.48387097,Sell,0
05-03-2024 03:30,16,16,16,16,13,15.51724138,Sell,0
05-03-2024 02:45,16,16,16,16,3,15.125,Sell,0
05-03-2024 02:30,15,15,15,15,12,14.92307692,Sell,0
04-03-2024 15:15,14,14,14,14,1,14,Sell,0
04-03-2024 09:45,15,16,15,16,7,14.76190476,Buy,1
04-03-2024 09:00,15,15,15,15,3,14.57142857,Sell,0
04-03-2024 08:30,15,15,15,15,5,14.45454545,Sell,0
04-03-2024 08:00,14,14,14,14,3,14,Sell,0
04-03-2024 07:15,14,14,14,14,3,14,Sell,0
01-03-2024 09:45,14,14,14,14,7,15.24475524,Sell,0
01-03-2024 09:30,16,16,16,16,3,15.30882353,Sell,0
01-03-2024 09:00,16,16,16,16,4,15.29323308,Sell,0
01-03-2024 08:00,16,16,16,16,10,15.27131783,Sell,0
01-03-2024 07:00,16,16,16,16,20,15.21008403,Sell,0
01-03-2024 06:45,16,16,16,16,1,15.05050505,Sell,0
01-03-2024 06:30,16,16,16,16,30,15.04081633,Sell,0
01-03-2024 04:15,15,15,15,15,9,14.61764706,Sell,0
01-03-2024 03:15,13,13,13,13,2,14.55932203,Sell,0
01-03-2024 02:30,14,15,14,15,38,14.61403509,Buy,1
29-02-2024 14:45,14,14,14,14,1,14,Sell,0
29-02-2024 14:30,14,14,14,14,2,14,Sell,0
29-02-2024 13:45,14,14,14,14,1,14,Sell,0
29-02-2024 13:15,14,14,14,14,9,14,Sell,0
29-02-2024 13:00,14,14,14,14,6,14,Sell,0
29-02-2024 09:45,14,14,14,14,19,11.39252336,Sell,0
29-02-2024 09:30,13,13,13,13,29,11.13846154,Sell,0
29-02-2024 09:00,12,13,12,13,31,10.81325301,Buy,1
29-02-2024 08:45,11,12,11,12,8,10.5037037,Buy,1
29-02-2024 08:30,10,11,10,11,4,10.43307087,Buy,1
29-02-2024 08:15,10,11,10,10,26,10.43902439,Sell,1
29-02-2024 08:00,10,10,9,9,17,10.48453608,Sell,1
29-02-2024 07:15,9,9,9,9,9,10.6125,Sell,0
29-02-2024 07:00,10,10,10,10,22,10.81690141,Sell,0
29-02-2024 06:45,11,11,10,10,16,11.18367347,Sell,1
29-02-2024 03:15,12,12,11,11,20,11.66666667,Sell,1
29-02-2024 03:00,13,13,12,12,11,12.23076923,Sell,1
29-02-2024 02:30,13,13,13,13,2,13,Sell,0
28-02-2024 02:45,13,13,13,13,3,13.47222222,Sell,0
27-02-2024 15:15,14,14,14,14,14,13.51515152,Sell,0
27-02-2024 15:00,14,14,14,14,1,13.15789474,Sell,0
27-02-2024 14:45,14,14,14,14,4,13.11111111,Sell,0
27-02-2024 14:00,14,14,14,14,2,12.85714286,Sell,0
27-02-2024 13:45,13,14,13,14,3,12.66666667,Buy,1
27-02-2024 13:30,13,13,13,13,1,12.44444444,Sell,0
27-02-2024 13:00,11,13,11,13,8,12.375,Buy,2
27-02-2024 09:45,12,12,11,11,14,11.82317073,Sell,1
27-02-2024 09:30,14,14,13,13,25,11.84666667,Sell,1
27-02-2024 09:15,14,14,14,14,13,11.576,Sell,0
27-02-2024 09:00,12,13,12,13,47,11.29464286,Buy,1
27-02-2024 08:15,11,11,11,11,1,10.24615385,Sell,0
27-02-2024 08:00,11,11,11,11,1,10.234375,Sell,0
27-02-2024 07:15,11,11,11,11,16,10.22222222,Sell,0
27-02-2024 06:45,11,11,11,11,6,9.957446809,Sell,0
27-02-2024 06:30,9,9,9,9,16,9.804878049,Sell,0
27-02-2024 04:00,10,10,10,10,12,10.32,Sell,0
27-02-2024 03:00,10,10,10,10,1,10.61538462,Sell,0
27-02-2024 02:30,12,12,12,12,2,10.66666667,Sell,0
26-02-2024 15:00,10,10,10,10,8,10.4,Sell,0
26-02-2024 14:30,12,12,12,12,2,12,Sell,0
26-02-2024 09:30,10,10,10,10,1,10.51020408,Sell,0
26-02-2024 09:15,11,11,10,11,6,10.52083333,Sell,1
26-02-2024 09:00,11,11,11,11,2,10.47619048,Sell,0
26-02-2024 08:45,11,11,11,11,3,10.45,Sell,0
26-02-2024 08:30,10,10,9,10,23,10.40540541,Sell,1
26-02-2024 06:45,12,12,12,12,5,11.14285714,Sell,0
26-02-2024 06:30,12,12,12,12,2,10.66666667,Sell,0
26-02-2024 04:15,11,11,11,11,2,10.28571429,Sell,0
26-02-2024 03:00,11,11,11,11,2,10,Sell,0
26-02-2024 02:45,9,9,9,9,2,9.333333333,Sell,0
26-02-2024 02:30,10,10,10,10,1,10,Sell,0
23-02-2024 09:30,10,10,10,10,4,9.037037037,Sell,0
23-02-2024 03:00,9,9,9,9,3,8.869565217,Sell,0
23-02-2024 02:45,9,9,9,9,3,8.85,Sell,0
23-02-2024 02:30,9,9,8,8,16,8.823529412,Sell,1
22-02-2024 13:00,9,9,9,9,1,9,Sell,0
