Timestamp,Open,High,Low,Close,Volume,VWAP,Type,Range
15-03-2024 04:00,3,3,3,3,1,4.181818182,Sell,0
15-03-2024 03:15,3,3,2,2,26,4.197368421,Sell,1
15-03-2024 03:00,4,4,3,3,25,4.96,Sell,1
15-03-2024 02:45,6,6,5,5,12,6,Sell,1
15-03-2024 02:30,7,7,6,6,5,6.692307692,Sell,1
14-03-2024 15:15,7,7,7,7,1,7,Sell,0
14-03-2024 14:15,7,7,7,7,6,7,Sell,0
14-03-2024 13:00,7,7,7,7,1,7,Sell,0
14-03-2024 09:45,6,6,6,6,7,9.284569138,Sell,0
14-03-2024 09:15,7,7,7,7,6,9.331300813,Sell,0
14-03-2024 08:45,6,9,6,9,24,9.360082305,Buy,3
14-03-2024 08:30,7,7,6,6,9,9.426406926,Sell,1
14-03-2024 08:00,6,6,6,6,5,9.492273731,Sell,0
14-03-2024 07:45,9,9,7,7,10,9.53125,Sell,2
14-03-2024 07:30,9,9,9,9,2,9.577625571,Sell,0
14-03-2024 07:15,9,9,9,9,3,9.580275229,Sell,0
14-03-2024 07:00,8,9,8,8,11,9.584295612,Sell,1
14-03-2024 06:45,6,6,5,6,10,9.623222749,Sell,1
14-03-2024 06:30,7,7,6,6,10,9.720873786,Sell,1
14-03-2024 04:15,5,5,5,5,7,9.7960199,Sell,0
14-03-2024 04:00,6,6,5,5,61,9.881012658,Sell,1
14-03-2024 03:45,8,8,6,6,39,10.65568862,Sell,2
14-03-2024 03:30,10,10,8,8,20,11.08813559,Sell,2
14-03-2024 03:15,10,11,9,9,20,11.29090909,Sell,2
14-03-2024 03:00,9,10,9,10,34,11.4,Buy,1
14-03-2024 02:45,11,11,9,9,109,11.76470588,Sell,2
14-03-2024 02:30,17,17,12,12,68,13.36607143,Sell,5
13-03-2024 14:30,14,14,14,14,1,13.06818182,Sell,0
13-03-2024 14:15,14,14,14,14,1,13.04651163,Sell,0
13-03-2024 14:00,14,14,14,14,1,13.02380952,Sell,0
13-03-2024 13:00,13,13,13,13,41,13,Sell,0
13-03-2024 09:45,14,14,14,14,10,17.80917874,Sell,0
13-03-2024 09:30,14,14,14,14,36,17.90346535,Sell,0
13-03-2024 09:15,14,14,14,14,8,18.28532609,Sell,0
13-03-2024 09:00,14,14,14,14,10,18.38055556,Sell,0
13-03-2024 08:15,14,14,14,14,2,18.50571429,Sell,0
13-03-2024 08:00,15,15,14,14,36,18.5316092,Sell,1
13-03-2024 07:30,16,16,16,16,9,18.94871795,Sell,0
13-03-2024 07:00,16,16,16,16,8,19.03630363,Sell,0
13-03-2024 06:45,15,15,15,15,2,19.11864407,Sell,0
13-03-2024 06:30,16,16,16,16,31,19.14675768,Sell,0
13-03-2024 04:15,17,17,17,17,9,19.51908397,Sell,0
13-03-2024 04:00,17,17,17,17,4,19.60869565,Sell,0
13-03-2024 03:45,17,17,17,17,8,19.65060241,Sell,0
13-03-2024 03:30,16,16,16,16,12,19.73858921,Sell,0
13-03-2024 03:15,19,19,17,17,75,19.93449782,Sell,2
13-03-2024 03:00,21,21,19,19,87,21.12987013,Sell,2
13-03-2024 02:45,22,22,22,22,16,22.44776119,Sell,0
13-03-2024 02:30,24,24,22,22,30,22.58823529,Sell,2
12-03-2024 15:00,23,23,23,23,17,23.23809524,Sell,0
12-03-2024 14:45,24,24,24,24,2,24.25,Sell,0
12-03-2024 14:00,24,24,24,24,1,24.5,Sell,0
12-03-2024 13:45,25,25,25,25,1,25,Sell,0
12-03-2024 09:45,23,23,23,23,14,28.15289256,Sell,0
12-03-2024 09:15,24,24,24,24,3,28.30638298,Sell,0
12-03-2024 09:00,26,26,24,24,35,28.33404711,Sell,2
12-03-2024 08:45,27,27,26,26,32,28.62962963,Sell,1
12-03-2024 08:30,28,28,28,28,11,28.825,Sell,0
12-03-2024 08:15,29,29,29,29,5,28.84832905,Sell,0
12-03-2024 08:00,29,29,28,28,23,28.84635417,Sell,1
12-03-2024 07:45,28,29,28,28,55,28.86426593,Sell,1
12-03-2024 07:30,28,29,27,28,23,28.90522876,Sell,2
12-03-2024 07:00,30,30,29,29,5,29.01413428,Sell,1
12-03-2024 06:45,29,29,29,29,29,29.00719424,Sell,0
12-03-2024 06:30,27,29,26,29,61,29.00803213,Buy,3
12-03-2024 04:15,27,27,27,27,9,29.46276596,Sell,0
12-03-2024 04:00,28,30,28,28,69,29.58659218,Sell,2
12-03-2024 03:45,28,28,27,27,10,29.92727273,Sell,1
12-03-2024 03:30,28,28,28,28,13,30.16,Sell,0
12-03-2024 03:15,28,28,28,28,4,30.48275862,Sell,0
12-03-2024 03:00,30,30,28,29,43,30.60240964,Sell,2
12-03-2024 02:45,31,31,31,31,7,32.425,Sell,0
12-03-2024 02:30,33,33,32,33,21,32.72727273,Sell,1
11-03-2024 15:00,34,34,34,34,1,33,Sell,0
11-03-2024 14:30,34,34,34,34,1,32.90909091,Sell,0
11-03-2024 14:00,34,34,34,34,2,32.8,Sell,0
11-03-2024 13:15,34,34,34,34,2,32.5,Sell,0
11-03-2024 13:00,32,32,32,32,6,32,Sell,0
11-03-2024 09:45,34,35,33,34,46,32.29213483,Sell,2
11-03-2024 09:30,33,33,33,33,6,32.07741935,Sell,0
11-03-2024 09:15,34,34,33,34,5,32.05921053,Sell,1
11-03-2024 09:00,34,34,34,34,6,32.0367893,Sell,0
11-03-2024 08:00,34,35,34,34,25,31.99658703,Sell,1
11-03-2024 07:45,34,34,34,34,7,31.76492537,Sell,0
11-03-2024 07:30,33,33,33,33,5,31.70498084,Sell,0
11-03-2024 07:15,33,33,33,33,1,31.6796875,Sell,0
11-03-2024 07:00,31,31,31,31,1,31.6745098,Sell,0
11-03-2024 06:45,30,32,30,31,16,31.67716535,Buy,2
11-03-2024 06:30,31,31,28,30,67,31.71428571,Sell,3
11-03-2024 04:15,32,32,32,32,10,32.73099415,Sell,0
11-03-2024 04:00,32,32,32,32,1,32.77639752,Sell,0
11-03-2024 03:30,33,33,33,33,1,32.78125,Sell,0
11-03-2024 03:15,33,33,31,31,5,32.77987421,Sell,2
11-03-2024 03:00,33,33,32,32,4,32.7987013,Sell,1
11-03-2024 02:45,31,32,31,32,19,32.8,Buy,1
11-03-2024 02:30,39,39,30,30,131,32.96183206,Sell,9
08-03-2024 09:45,39,40,39,39,91,34.54081633,Sell,1
08-03-2024 09:30,37,39,37,39,64,33.62977867,Buy,2
08-03-2024 09:00,37,37,37,37,17,32.97459584,Sell,0
08-03-2024 08:45,36,37,36,37,9,32.81009615,Buy,1
08-03-2024 08:30,35,36,35,36,20,32.73464373,Buy,1
08-03-2024 08:00,37,37,36,36,14,32.58914729,Sell,1
08-03-2024 07:30,36,37,36,37,5,32.45308311,Buy,1
08-03-2024 07:15,36,37,36,37,13,32.39402174,Buy,1
08-03-2024 07:00,37,38,36,36,6,32.23098592,Sell,2
08-03-2024 06:45,36,37,36,37,37,32.15472779,Buy,1
08-03-2024 06:30,35,36,33,36,67,31.63782051,Buy,3
08-03-2024 04:15,34,34,34,34,3,30.68979592,Sell,0
08-03-2024 04:00,35,35,35,35,11,30.64876033,Sell,0
08-03-2024 03:45,34,34,33,34,23,30.44155844,Sell,1
08-03-2024 03:30,33,35,33,35,28,30.0625,Buy,2
08-03-2024 03:15,30,33,30,33,45,29.48333333,Buy,3
08-03-2024 03:00,29,31,29,31,73,28.82222222,Buy,2
08-03-2024 02:45,28,29,28,29,15,27.85483871,Buy,1
08-03-2024 02:30,27,28,27,27,44,27.72340426,Sell,1
07-03-2024 15:15,27,27,27,27,1,26.66666667,Sell,0
07-03-2024 15:00,27,27,27,27,1,26.5,Sell,0
07-03-2024 13:30,26,26,26,26,1,26,Sell,0
07-03-2024 09:45,27,28,27,27,35,21.37826685,Sell,1
07-03-2024 09:30,26,27,26,27,58,21.08815029,Buy,1
07-03-2024 09:15,24,25,24,25,73,20.5977918,Buy,1
07-03-2024 08:30,24,24,24,24,1,20.06060606,Sell,0
07-03-2024 08:15,22,25,22,25,172,20.05357143,Buy,3
07-03-2024 08:00,22,22,22,22,23,18.59020619,Sell,0
07-03-2024 07:45,22,22,22,22,2,18.37534247,Sell,0
07-03-2024 07:30,21,22,21,22,52,18.3553719,Buy,1
07-03-2024 06:30,20,20,20,20,1,17.89389068,Sell,0
07-03-2024 04:15,20,20,20,20,5,17.88709677,Sell,0
07-03-2024 03:45,20,20,20,20,1,17.85245902,Sell,0
07-03-2024 03:30,21,21,21,21,4,17.84539474,Sell,0
07-03-2024 03:15,20,20,20,20,38,17.80333333,Sell,0
07-03-2024 03:00,19,19,19,19,6,17.48473282,Sell,0
07-03-2024 02:30,18,19,18,19,47,17.44921875,Buy,1
06-03-2024 15:15,18,18,18,18,3,17.17703349,Sell,0
06-03-2024 15:00,18,18,18,18,5,17.16504854,Sell,0
06-03-2024 14:45,18,18,18,18,13,17.14427861,Sell,0
06-03-2024 14:30,17,18,17,18,21,17.08510638,Buy,1
06-03-2024 14:15,17,18,17,18,3,16.9760479,Buy,1
06-03-2024 14:00,17,17,17,17,122,16.96341463,Sell,0
06-03-2024 13:45,17,17,17,17,16,16.85714286,Sell,0
06-03-2024 13:30,17,17,17,17,12,16.76923077,Sell,0
06-03-2024 13:15,17,17,17,17,8,16.57142857,Sell,0
06-03-2024 13:00,16,16,16,16,6,16,Sell,0
06-03-2024 09:45,16,16,14,15,21,15.24675325,Sell,2
06-03-2024 09:15,15,15,15,15,1,15.19642857,Sell,0
06-03-2024 08:00,14,14,14,14,13,15.2,Sell,0
06-03-2024 07:45,15,15,15,15,10,15.57142857,Sell,0
06-03-2024 06:30,15,15,15,15,11,15.75,Sell,0
06-03-2024 02:45,15,15,15,15,3,16.14285714,Sell,0
06-03-2024 02:30,16,16,16,16,1,16.33333333,Sell,0
05-03-2024 15:00,17,17,17,17,2,16.35294118,Sell,0
05-03-2024 14:30,17,17,16,16,10,16.26666667,Sell,1
05-03-2024 14:15,16,16,16,16,4,16,Sell,0
05-03-2024 13:30,16,16,16,16,1,16,Sell,0
05-03-2024 08:00,16,16,16,16,3,16.59375,Sell,0
05-03-2024 06:45,17,17,17,17,1,16.62295082,Sell,0
05-03-2024 06:30,17,17,17,17,9,16.61666667,Sell,0
05-03-2024 04:00,16,16,16,16,8,16.54901961,Sell,0
05-03-2024 03:45,16,16,16,16,1,16.65116279,Sell,0
05-03-2024 02:45,17,17,17,17,18,16.66666667,Sell,0
05-03-2024 02:30,16,16,16,16,14,16.41666667,Sell,0
04-03-2024 15:15,17,17,17,17,7,17,Sell,0
04-03-2024 13:30,17,17,17,17,3,17,Sell,0
04-03-2024 09:45,16,16,16,16,3,15.4516129,Sell,0
04-03-2024 09:15,16,16,16,16,5,15.39285714,Sell,0
04-03-2024 09:00,16,16,16,16,7,15.26086957,Sell,0
04-03-2024 08:45,15,15,15,15,1,14.9375,Sell,0
04-03-2024 08:15,14,14,14,14,2,14.93333333,Sell,0
04-03-2024 08:00,14,14,14,14,6,15.07692308,Sell,0
04-03-2024 03:30,16,16,16,16,5,16,Sell,0
04-03-2024 02:30,16,16,16,16,2,16,Sell,0
01-03-2024 09:45,16,16,16,16,3,16.15652174,Sell,0
01-03-2024 09:30,16,16,16,16,2,16.16071429,Sell,0
01-03-2024 09:15,16,17,16,17,5,16.16363636,Buy,1
01-03-2024 09:00,16,16,16,16,1,16.16190476,Sell,0
01-03-2024 08:45,16,16,16,16,3,16.16346154,Sell,0
01-03-2024 08:15,16,16,16,16,3,16.16831683,Sell,0
01-03-2024 07:00,16,16,16,16,4,16.17346939,Sell,0
01-03-2024 06:45,16,16,16,16,4,16.18085106,Sell,0
01-03-2024 06:30,17,17,17,17,2,16.18888889,Sell,0
01-03-2024 04:15,17,17,17,17,2,16.17045455,Sell,0
01-03-2024 04:00,17,17,17,17,26,16.15116279,Sell,0
01-03-2024 03:45,16,17,16,17,6,15.78333333,Buy,1
01-03-2024 03:15,16,16,16,16,33,15.74074074,Sell,0
01-03-2024 02:30,15,16,15,16,10,15.33333333,Buy,1
29-02-2024 13:45,15,15,15,15,2,15,Sell,0
29-02-2024 13:30,15,15,15,15,4,15,Sell,0
29-02-2024 13:00,15,15,15,15,5,15,Sell,0
29-02-2024 09:45,15,16,15,16,7,14.83263598,Buy,1
29-02-2024 09:15,13,13,13,13,2,14.81896552,Sell,0
29-02-2024 09:00,14,14,14,14,12,14.83478261,Sell,0
29-02-2024 08:45,14,14,14,14,8,14.88073394,Sell,0
29-02-2024 08:30,15,15,15,15,19,14.91428571,Sell,0
29-02-2024 08:15,16,16,15,16,39,14.90575916,Sell,1
29-02-2024 08:00,15,15,15,15,5,14.71710526,Sell,0
29-02-2024 07:45,14,15,14,15,56,14.70748299,Buy,1
29-02-2024 07:15,14,15,14,15,9,14.53846154,Buy,1
29-02-2024 07:00,14,14,14,14,6,14.5,Sell,0
29-02-2024 06:45,14,14,14,14,20,14.53947368,Sell,0
29-02-2024 04:00,14,14,14,14,5,14.73214286,Sell,0
29-02-2024 03:45,14,14,14,14,1,14.80392157,Sell,0
29-02-2024 03:30,14,14,14,14,1,14.82,Sell,0
29-02-2024 03:15,14,14,14,14,4,14.83673469,Sell,0
29-02-2024 03:00,14,16,14,14,36,14.91111111,Sell,2
29-02-2024 02:45,14,14,14,14,1,14,Sell,0
29-02-2024 02:30,14,14,14,14,6,14,Sell,0
28-02-2024 13:15,14,14,14,14,1,14,Sell,0
28-02-2024 13:00,14,14,14,14,1,14,Sell,0
28-02-2024 09:45,12,12,12,12,1,14.27868852,Sell,0
28-02-2024 09:00,12,12,12,12,10,14.29752066,Sell,0
28-02-2024 08:30,13,13,13,13,4,14.5045045,Sell,0
28-02-2024 08:15,13,13,13,13,3,14.56074766,Sell,0
28-02-2024 06:45,15,15,15,15,1,14.60576923,Sell,0
28-02-2024 06:30,15,15,15,15,4,14.60194175,Sell,0
28-02-2024 04:00,13,13,13,13,10,14.58585859,Sell,0
28-02-2024 03:15,14,14,14,14,2,14.76404494,Sell,0
28-02-2024 03:00,15,15,15,15,1,14.7816092,Sell,0
28-02-2024 02:45,14,15,14,15,65,14.77906977,Buy,1
28-02-2024 02:30,15,15,14,14,10,14.23809524,Sell,1
27-02-2024 15:15,15,15,15,15,3,14.36363636,Sell,0
27-02-2024 14:45,15,15,15,15,1,14.125,Sell,0
27-02-2024 13:30,14,14,14,14,7,14,Sell,0
27-02-2024 09:45,15,15,13,13,31,12.44859813,Sell,2
27-02-2024 09:30,14,15,14,14,50,12.15300546,Sell,1
27-02-2024 09:00,13,13,13,13,7,11.45112782,Sell,0
27-02-2024 08:45,12,13,12,13,17,11.36507937,Buy,1
27-02-2024 08:15,12,12,12,12,2,11.13761468,Sell,0
27-02-2024 07:15,12,12,12,12,11,11.12149533,Sell,0
27-02-2024 06:45,12,12,12,12,25,11.02083333,Sell,0
27-02-2024 06:30,11,11,11,11,31,10.67605634,Sell,0
27-02-2024 04:15,10,10,10,10,6,10.425,Sell,0
27-02-2024 04:00,10,10,9,9,5,10.5,Sell,1
27-02-2024 03:45,10,10,10,10,4,10.72413793,Sell,0
27-02-2024 02:30,10,11,10,11,23,10.84,Buy,1
26-02-2024 14:00,10,10,10,10,2,10,Sell,0
26-02-2024 09:30,8,8,8,8,1,9.363636364,Sell,0
26-02-2024 09:15,10,10,8,8,17,9.388888889,Sell,2
26-02-2024 06:45,10,11,10,11,22,9.621621622,Buy,1
26-02-2024 06:30,9,9,9,9,7,9,Sell,0
26-02-2024 03:15,9,9,9,9,2,9,Sell,0
26-02-2024 02:30,9,9,9,9,6,9,Sell,0
23-02-2024 09:00,7,7,7,7,2,7.108108108,Sell,0
23-02-2024 08:45,8,8,8,8,2,7.114285714,Sell,0
23-02-2024 04:00,7,7,7,7,2,7.060606061,Sell,0
23-02-2024 03:45,8,8,8,8,2,7.064516129,Sell,0
23-02-2024 02:45,7,7,7,7,1,7,Sell,0
23-02-2024 02:30,7,7,7,7,28,7,Sell,0
22-02-2024 09:15,8,8,8,8,6,10.38392857,Sell,0
22-02-2024 07:30,9,9,9,9,28,10.51886792,Sell,0
22-02-2024 07:00,10,10,10,10,1,11.06410256,Sell,0
22-02-2024 06:30,11,11,11,11,10,11.07792208,Sell,0
22-02-2024 04:15,11,11,11,11,6,11.08955224,Sell,0
22-02-2024 02:45,12,12,12,12,1,11.09836066,Sell,0
22-02-2024 02:30,12,12,12,12,20,11.08333333,Sell,0
21-02-2024 14:30,11,11,11,11,7,10.625,Sell,0
21-02-2024 13:15,11,11,11,11,13,10.54545455,Sell,0
21-02-2024 13:00,9,11,9,11,20,10.25,Buy,2
