Timestamp,Open,High,Low,Close,Volume,VWAP,Type,Range
19-03-2024 06:30,141,141,141,141,1,151.6666667,Sell,0
19-03-2024 04:15,143,143,141,141,3,151.7027027,Sell,2
19-03-2024 04:00,144,144,144,144,2,151.8054608,Sell,0
19-03-2024 03:30,143,145,143,145,3,151.8591065,Buy,2
19-03-2024 03:00,139,139,139,139,3,151.9409722,Sell,0
19-03-2024 02:45,145,145,139,140,35,152.077193,Sell,6
19-03-2024 02:30,150,153,143,144,39,153.748,Sell,10
18-03-2024 15:15,148,149,148,148,8,154.8436019,Sell,1
18-03-2024 15:00,151,151,148,148,16,155.1034483,Sell,3
18-03-2024 14:45,150,150,148,148,14,155.6898396,Sell,2
18-03-2024 14:30,152,152,152,152,4,156.2427746,Sell,0
18-03-2024 14:15,152,152,152,152,17,156.3431953,Sell,0
18-03-2024 14:00,152,153,152,152,8,156.8289474,Sell,1
18-03-2024 13:45,156,156,151,152,28,157.0902778,Sell,5
18-03-2024 13:30,158,160,155,155,54,158.112069,Sell,5
18-03-2024 13:15,157,158,157,158,61,157.8548387,Buy,1
18-03-2024 13:00,155,155,155,155,1,155,Sell,0
18-03-2024 09:45,156,156,155,155,8,161.1727617,Sell,1
18-03-2024 09:30,160,161,160,161,49,161.2280255,Buy,1
18-03-2024 09:15,160,161,160,160,12,161.2717391,Sell,1
18-03-2024 08:45,164,164,161,161,43,161.2900552,Sell,3
18-03-2024 08:30,164,164,161,164,7,161.2951542,Sell,3
18-03-2024 08:15,166,166,163,163,15,161.2774481,Sell,3
18-03-2024 08:00,163,167,163,166,37,161.185129,Buy,4
18-03-2024 07:45,160,166,160,165,167,160.9212219,Buy,6
18-03-2024 07:30,160,161,160,160,58,160.3494505,Sell,1
18-03-2024 07:15,158,160,158,160,7,160.395466,Buy,2
18-03-2024 07:00,159,160,159,160,47,160.4128205,Buy,1
18-03-2024 06:45,159,159,154,154,13,160.4781341,Sell,5
18-03-2024 06:30,162,162,158,158,101,160.6727273,Sell,4
18-03-2024 04:15,164,165,164,165,2,161.0524017,Buy,1
18-03-2024 03:45,167,167,163,164,13,161.0220264,Sell,4
18-03-2024 03:30,160,166,159,166,81,160.771028,Buy,7
18-03-2024 03:15,157,160,156,160,59,160.3984962,Buy,4
18-03-2024 03:00,162,162,160,162,9,161.6216216,Sell,2
18-03-2024 02:45,159,162,158,161,42,161.6153846,Buy,4
18-03-2024 02:30,168,168,163,163,23,164.3913043,Sell,5
15-03-2024 09:45,162,164,162,163,36,165.8989726,Buy,2
15-03-2024 09:15,163,163,163,163,17,166.0456204,Sell,0
15-03-2024 09:00,163,163,163,163,1,166.1431262,Sell,0
15-03-2024 08:45,162,163,162,162,3,166.1490566,Sell,1
15-03-2024 08:30,165,165,165,165,2,166.170778,Sell,0
15-03-2024 08:15,165,165,165,165,11,166.1752381,Sell,0
15-03-2024 08:00,165,165,165,165,7,166.2003891,Sell,0
15-03-2024 07:45,166,166,165,165,19,166.2169625,Sell,1
15-03-2024 07:30,165,166,165,166,29,166.2377049,Buy,1
15-03-2024 07:15,165,165,164,164,90,166.3071895,Sell,1
15-03-2024 07:00,164,165,164,164,15,166.6775068,Sell,1
15-03-2024 06:45,165,165,164,165,47,166.7683616,Sell,1
15-03-2024 06:30,167,168,165,165,59,167.1530945,Sell,3
15-03-2024 04:15,168,168,167,167,9,167.2822581,Sell,1
15-03-2024 04:00,167,168,167,168,9,167.2635983,Buy,1
15-03-2024 03:45,170,170,168,168,79,167.2478261,Sell,2
15-03-2024 03:30,169,169,169,169,1,166.7748344,Sell,0
15-03-2024 03:00,170,171,170,171,5,166.76,Buy,1
15-03-2024 02:45,169,169,167,169,5,166.6344828,Sell,2
15-03-2024 02:30,165,170,165,170,31,166.5642857,Buy,5
14-03-2024 15:15,164,167,164,166,40,166.1651376,Buy,3
14-03-2024 14:00,169,170,166,166,7,166.4347826,Sell,4
14-03-2024 13:45,165,167,165,167,60,166.1774194,Buy,2
14-03-2024 13:30,162,163,162,163,2,162.5,Buy,1
14-03-2024 09:30,160,160,160,160,7,156.9059561,Sell,0
14-03-2024 08:45,161,161,158,161,20,156.8716323,Sell,3
14-03-2024 08:15,163,164,160,160,3,156.787234,Sell,4
14-03-2024 08:00,161,166,161,166,36,156.7598684,Buy,5
14-03-2024 07:45,165,165,165,165,4,156.256993,Sell,0
14-03-2024 07:30,165,165,165,165,2,156.1954225,Sell,0
14-03-2024 07:15,167,167,167,167,5,156.164311,Sell,0
14-03-2024 07:00,165,169,164,169,65,156.0677362,Buy,5
14-03-2024 06:45,166,166,163,163,8,154.7076613,Sell,3
14-03-2024 06:30,157,166,156,163,23,154.5491803,Buy,10
14-03-2024 04:15,155,157,153,153,105,154.1010753,Sell,4
14-03-2024 04:00,156,156,153,156,7,154.3722222,Sell,3
14-03-2024 03:45,157,158,156,156,22,154.3569405,Sell,2
14-03-2024 03:30,154,156,154,156,33,154.1933535,Buy,2
14-03-2024 03:15,159,159,153,153,144,154.1677852,Sell,6
14-03-2024 03:00,158,159,155,157,12,152.5779221,Sell,4
14-03-2024 02:45,158,164,157,163,17,152.1971831,Buy,7
14-03-2024 02:30,142,161,142,161,110,151.152,Buy,19
13-03-2024 15:15,139,139,139,139,2,138.4666667,Sell,0
13-03-2024 14:15,137,137,137,137,1,138.3846154,Sell,0
13-03-2024 13:15,135,135,135,135,1,138.5,Sell,0
13-03-2024 13:00,138,140,138,139,11,138.8181818,Buy,2
13-03-2024 09:45,135,136,135,136,11,132.7991747,Buy,1
13-03-2024 09:30,134,135,134,135,67,132.7625698,Buy,1
13-03-2024 09:15,135,136,135,135,46,132.5731895,Sell,1
13-03-2024 09:00,133,135,133,135,27,132.3731343,Buy,2
13-03-2024 08:45,132,132,129,129,3,132.3055556,Sell,3
13-03-2024 08:30,132,132,129,129,14,132.3123909,Sell,3
13-03-2024 08:15,134,134,132,132,36,132.3363148,Sell,2
13-03-2024 08:00,135,135,132,133,15,132.2332696,Sell,3
13-03-2024 07:45,134,134,134,134,2,132.1948819,Sell,0
13-03-2024 07:30,132,135,132,135,19,132.187747,Buy,3
13-03-2024 07:00,133,134,133,133,5,132.0924025,Sell,1
13-03-2024 06:45,135,135,131,132,78,132.0767635,Sell,4
13-03-2024 06:30,135,135,134,135,133,131.6806931,Sell,1
13-03-2024 04:15,134,135,134,135,10,130.2583026,Buy,1
13-03-2024 04:00,134,134,134,134,4,130.0957854,Sell,0
13-03-2024 03:45,135,135,135,135,6,130.0350195,Sell,0
13-03-2024 03:30,134,135,134,134,7,129.9163347,Sell,1
13-03-2024 03:15,132,134,132,134,30,129.795082,Buy,2
13-03-2024 03:00,130,130,129,130,22,129.2336449,Sell,1
13-03-2024 02:45,131,132,131,132,5,129.1770833,Buy,1
13-03-2024 02:30,133,134,129,131,77,129.1176471,Sell,5
12-03-2024 15:15,131,132,131,132,27,126.7181818,Buy,1
12-03-2024 15:00,130,132,130,132,3,125.3012048,Buy,2
12-03-2024 14:45,126,130,126,130,14,125.1,Buy,4
12-03-2024 14:15,125,125,125,125,15,124.3939394,Sell,0
12-03-2024 14:00,124,125,124,125,8,124.2156863,Buy,1
12-03-2024 13:45,124,124,124,124,12,124.0930233,Sell,0
12-03-2024 13:30,124,125,124,125,15,124.1290323,Buy,1
12-03-2024 13:15,124,124,124,124,15,124,Sell,0
12-03-2024 13:00,124,124,124,124,1,124,Sell,0
12-03-2024 09:45,126,126,123,124,17,124.8145161,Sell,3
12-03-2024 09:30,126,126,125,125,6,124.8159204,Sell,1
12-03-2024 09:15,126,126,126,126,9,124.8056951,Sell,0
12-03-2024 09:00,124,126,124,126,39,124.787415,Buy,2
12-03-2024 08:45,125,125,125,125,13,124.7595628,Sell,0
12-03-2024 08:30,127,127,123,124,36,124.7537313,Sell,4
12-03-2024 08:00,124,124,124,124,17,124.73,Sell,0
12-03-2024 07:45,129,129,125,125,24,124.7556936,Sell,4
12-03-2024 07:30,128,128,128,128,2,124.6688453,Sell,0
12-03-2024 07:15,126,128,126,128,8,124.654267,Buy,2
12-03-2024 07:00,126,126,124,125,130,124.6169265,Sell,2
12-03-2024 06:45,125,126,123,126,63,124.460815,Buy,3
12-03-2024 06:30,134,135,123,125,67,124.4101563,Sell,12
12-03-2024 04:15,135,135,133,133,9,122.6560847,Sell,2
12-03-2024 04:00,127,135,127,134,15,122.0833333,Buy,8
12-03-2024 03:45,126,126,125,125,11,121.2363636,Sell,1
12-03-2024 03:15,125,125,125,125,20,120.961039,Sell,0
12-03-2024 03:00,125,125,122,124,10,120.358209,Sell,3
12-03-2024 02:45,119,123,119,122,11,120.0483871,Buy,4
12-03-2024 02:30,117,117,117,117,3,119.9469027,Sell,0
11-03-2024 15:15,120,120,120,120,4,120.0272727,Sell,0
11-03-2024 15:00,120,120,119,119,19,120.0283019,Sell,1
11-03-2024 14:45,120,120,120,120,5,120.0574713,Sell,0
11-03-2024 14:30,119,119,119,119,1,120.0609756,Sell,0
11-03-2024 14:15,119,119,119,119,3,120.0740741,Sell,0
11-03-2024 14:00,121,121,119,119,10,120.1153846,Sell,2
11-03-2024 13:45,120,121,120,121,3,120.1323529,Buy,1
11-03-2024 13:30,121,121,121,121,4,120.1230769,Sell,0
11-03-2024 13:15,120,122,119,122,57,120.0655738,Buy,3
11-03-2024 13:00,122,122,120,120,4,121.5,Sell,2
11-03-2024 09:45,115,124,113,123,140,111.9548458,Buy,11
11-03-2024 09:30,114,116,114,116,18,111.2317708,Buy,2
11-03-2024 09:15,112,114,112,114,9,111.1466667,Buy,2
11-03-2024 09:00,111,112,111,112,13,111.122807,Buy,1
11-03-2024 08:45,111,111,111,111,7,111.1098901,Sell,0
11-03-2024 08:30,111,111,111,111,3,111.110957,Sell,0
11-03-2024 08:15,111,111,111,111,2,111.1114206,Sell,0
11-03-2024 08:00,112,116,111,112,70,111.1117318,Sell,5
11-03-2024 07:45,109,112,109,112,32,110.8204334,Buy,3
11-03-2024 07:30,109,109,109,109,1,110.781759,Sell,0
11-03-2024 07:15,109,111,109,111,2,110.7846656,Buy,2
11-03-2024 07:00,110,111,110,110,22,110.787234,Sell,1
11-03-2024 06:45,112,112,109,109,81,110.8098472,Sell,3
11-03-2024 06:30,111,111,108,111,395,110.8070866,Sell,3
11-03-2024 04:15,112,112,110,110,9,112.6371681,Sell,2
11-03-2024 04:00,110,111,108,110,8,112.7692308,Sell,3
11-03-2024 03:45,108,109,108,109,4,112.96875,Buy,1
11-03-2024 03:30,108,108,108,108,3,113.1630435,Sell,0
11-03-2024 03:15,111,112,109,111,18,113.3370787,Sell,3
11-03-2024 03:00,112,112,110,110,6,113.9577465,Sell,2
11-03-2024 02:45,112,112,109,109,4,114.1692308,Sell,3
11-03-2024 02:30,115,117,112,112,61,114.442623,Sell,5
08-03-2024 09:45,120,120,116,116,164,118.7729196,Sell,4
08-03-2024 09:30,121,121,120,120,65,118.9449541,Sell,1
08-03-2024 09:15,121,121,121,121,6,118.7770833,Sell,0
08-03-2024 09:00,121,121,121,121,17,118.7489451,Sell,0
08-03-2024 08:45,122,122,121,121,11,118.6652079,Sell,1
08-03-2024 08:30,122,122,122,122,36,118.5986547,Sell,0
08-03-2024 08:15,120,121,119,121,4,118.3,Buy,2
08-03-2024 08:00,120,120,118,120,23,118.2832512,Sell,2
08-03-2024 07:45,121,121,120,120,4,118.2637076,Sell,1
08-03-2024 07:30,119,122,119,120,20,118.2427441,Buy,3
08-03-2024 07:15,119,120,117,120,35,118.097493,Buy,3
08-03-2024 07:00,117,118,117,118,10,118.0555556,Buy,1
08-03-2024 06:45,119,120,116,117,67,118.0732484,Sell,4
08-03-2024 06:30,115,119,115,117,64,118.2793522,Buy,4
08-03-2024 04:15,116,116,115,115,10,118.8306011,Sell,1
08-03-2024 04:00,117,117,115,115,10,119.0057803,Sell,2
08-03-2024 03:45,118,118,118,118,12,119.1656442,Sell,0
08-03-2024 03:30,117,118,117,118,7,119.2582781,Buy,1
08-03-2024 03:15,117,120,117,119,44,119.3541667,Buy,3
08-03-2024 03:00,117,119,114,119,41,119.73,Buy,5
08-03-2024 02:45,120,120,117,117,22,122.0847458,Sell,3
08-03-2024 02:30,124,127,123,124,30,124.2432432,Sell,4
07-03-2024 15:15,120,120,120,120,1,120.7142857,Sell,0
07-03-2024 15:00,120,120,120,120,1,120.8333333,Sell,0
07-03-2024 14:00,120,120,120,120,1,121,Sell,0
07-03-2024 13:30,120,120,120,120,2,121.25,Sell,0
07-03-2024 13:15,122,122,122,122,1,122.5,Sell,0
07-03-2024 13:00,123,123,123,123,1,123,Sell,0
07-03-2024 09:45,117,122,117,122,42,118.7153996,Buy,5
07-03-2024 09:30,121,122,121,121,22,118.4564756,Sell,1
07-03-2024 09:15,119,122,119,122,5,118.3006682,Buy,3
07-03-2024 09:00,118,119,118,119,13,118.2725225,Buy,1
07-03-2024 08:45,117,117,116,116,4,118.2552204,Sell,1
07-03-2024 08:30,116,118,116,117,8,118.2693208,Buy,2
07-03-2024 08:15,118,118,117,117,35,118.2959427,Sell,1
07-03-2024 08:00,118,118,116,116,37,118.3385417,Sell,2
07-03-2024 07:45,117,117,116,117,13,118.4726225,Sell,1
07-03-2024 07:30,120,121,117,117,39,118.5538922,Sell,4
07-03-2024 07:15,119,119,118,119,23,118.5559322,Sell,1
07-03-2024 07:00,119,120,118,119,14,118.5588235,Sell,2
07-03-2024 06:45,115,115,115,115,1,118.5387597,Sell,0
07-03-2024 06:30,115,118,114,118,18,118.5525292,Buy,4
07-03-2024 04:15,114,115,113,114,8,118.7573222,Sell,2
07-03-2024 04:00,114,114,113,114,5,118.9177489,Sell,1
07-03-2024 03:45,110,115,110,114,15,119.0353982,Buy,5
07-03-2024 03:30,109,110,109,109,16,119.492891,Sell,1
07-03-2024 03:15,116,116,110,110,29,120.2974359,Sell,6
07-03-2024 03:00,117,117,115,116,18,121.6807229,Sell,2
07-03-2024 02:45,118,118,118,118,7,122.3243243,Sell,0
07-03-2024 02:30,120,121,117,117,24,122.5390071,Sell,4
06-03-2024 15:15,121,121,121,121,1,123.3247863,Sell,0
06-03-2024 15:00,121,121,120,121,23,123.3448276,Sell,1
06-03-2024 14:30,122,122,121,121,10,123.9462366,Sell,1
06-03-2024 14:15,123,123,121,122,4,124.2650602,Sell,2
06-03-2024 14:00,123,123,121,121,5,124.3670886,Sell,2
06-03-2024 13:45,124,124,123,123,5,124.5675676,Sell,1
06-03-2024 13:30,123,124,122,122,16,124.6521739,Sell,2
06-03-2024 13:15,125,126,122,122,29,125.1698113,Sell,4
06-03-2024 13:00,128,128,126,126,24,126.875,Sell,2
06-03-2024 09:45,126,129,126,129,7,115.3543165,Buy,3
06-03-2024 09:30,127,127,127,127,2,115.2112933,Sell,0
06-03-2024 09:15,127,127,127,127,5,115.1681901,Sell,0
06-03-2024 09:00,129,129,127,127,12,115.0590406,Sell,2
06-03-2024 08:30,130,130,130,130,2,114.7641509,Sell,0
06-03-2024 08:15,131,131,131,131,2,114.7064394,Sell,0
06-03-2024 08:00,126,133,125,132,28,114.6444867,Buy,8
06-03-2024 07:45,121,125,121,125,13,113.8534137,Buy,4
06-03-2024 06:30,121,121,120,120,12,113.5917526,Sell,1
06-03-2024 04:15,119,120,119,120,12,113.4122622,Buy,1
06-03-2024 04:00,120,120,120,120,4,113.2472885,Sell,0
06-03-2024 03:30,119,120,119,120,8,113.1881838,Buy,1
06-03-2024 03:15,118,118,117,117,41,113.0690423,Sell,1
06-03-2024 03:00,116,116,115,115,5,112.6372549,Sell,1
06-03-2024 02:45,118,118,116,116,5,112.5980149,Sell,2
06-03-2024 02:30,111,120,111,118,143,112.5351759,Buy,9
05-03-2024 15:15,110,112,109,112,41,110.4,Buy,3
05-03-2024 15:00,111,112,111,112,51,110.6121495,Buy,1
05-03-2024 14:45,113,113,111,111,33,110.3680982,Sell,2
05-03-2024 14:30,110,113,108,113,30,110.1615385,Buy,5
05-03-2024 14:15,110,110,110,110,73,110.25,Sell,0
05-03-2024 14:00,110,110,110,110,4,110.9259259,Sell,0
05-03-2024 13:45,110,110,109,110,7,111.0869565,Sell,1
05-03-2024 13:30,111,111,110,110,7,111.75,Sell,1
05-03-2024 13:15,112,113,111,111,5,112.7777778,Sell,2
05-03-2024 13:00,114,114,113,114,4,113.75,Sell,1
05-03-2024 09:45,113,116,113,116,24,105.3288043,Buy,3
05-03-2024 09:30,113,113,112,112,4,104.744186,Sell,1
05-03-2024 09:15,114,114,113,113,14,104.6558824,Sell,1
05-03-2024 09:00,113,115,113,114,14,104.291411,Buy,2
05-03-2024 08:30,113,114,113,114,15,103.8621795,Buy,1
05-03-2024 08:15,109,114,109,114,67,103.3569024,Buy,5
05-03-2024 08:00,108,108,108,108,4,101.0217391,Sell,0
05-03-2024 07:30,107,108,107,108,8,100.8982301,Buy,1
05-03-2024 06:45,105,106,105,106,11,100.6559633,Buy,1
05-03-2024 06:30,106,108,106,107,22,100.4154589,Buy,2
05-03-2024 04:15,107,107,106,106,16,99.64324324,Sell,1
05-03-2024 03:45,104,106,104,106,25,98.97633136,Buy,2
05-03-2024 03:30,103,104,103,104,4,97.97222222,Buy,1
05-03-2024 02:45,95,101,93,101,30,97.82142857,Buy,8
05-03-2024 02:30,101,102,95,95,26,98.43636364,Sell,7
04-03-2024 15:15,98,100,98,99,36,97.88095238,Buy,2
04-03-2024 15:00,99,99,99,99,3,97.52083333,Sell,0
04-03-2024 14:30,99,99,99,99,4,97.42222222,Sell,0
04-03-2024 13:30,97,97,95,95,8,97.26829268,Sell,2
04-03-2024 13:15,98,98,97,97,17,97.63636364,Sell,1
04-03-2024 13:00,100,100,96,96,16,97.5,Sell,4
04-03-2024 09:45,100,100,98,99,40,101.057971,Sell,2
04-03-2024 09:30,102,102,102,102,2,102.0306122,Sell,0
04-03-2024 09:15,101,101,100,100,12,102.03125,Sell,1
04-03-2024 09:00,102,102,101,101,12,102.1904762,Sell,1
04-03-2024 08:45,102,102,102,102,2,102.3055556,Sell,0
04-03-2024 08:30,104,104,103,104,8,102.3142857,Sell,1
04-03-2024 08:15,104,105,104,105,7,102.1290323,Buy,1
04-03-2024 08:00,104,104,104,104,3,101.8,Sell,0
04-03-2024 07:45,103,103,103,103,5,101.6730769,Sell,0
04-03-2024 07:30,104,104,103,103,4,101.5319149,Sell,1
04-03-2024 07:15,103,103,103,103,2,101.372093,Sell,0
04-03-2024 03:45,102,104,102,104,9,101.2926829,Buy,2
04-03-2024 03:30,102,102,102,102,1,100.59375,Sell,0
04-03-2024 03:15,103,103,103,103,5,100.5483871,Sell,0
04-03-2024 03:00,101,102,101,102,10,100.0769231,Buy,1
04-03-2024 02:45,99,100,99,100,12,99.1875,Buy,1
04-03-2024 02:30,97,98,97,97,4,97.5,Sell,1
01-03-2024 09:45,96,99,96,97,27,94.24652778,Buy,3
01-03-2024 09:30,95,96,94,96,16,93.94252874,Buy,2
01-03-2024 09:15,93,95,92,94,29,93.87755102,Buy,3
01-03-2024 08:30,97,98,95,95,8,93.92592593,Sell,3
01-03-2024 08:15,95,95,95,95,4,93.79807692,Sell,0
01-03-2024 07:15,97,97,97,97,2,93.7745098,Sell,0
01-03-2024 07:00,96,97,96,97,54,93.74257426,Buy,1
01-03-2024 06:45,93,96,93,96,20,92.7027027,Buy,3
01-03-2024 06:30,92,92,92,92,2,92.3671875,Sell,0
01-03-2024 04:00,91,91,90,90,6,92.37301587,Sell,1
01-03-2024 03:45,92,92,91,91,14,92.45833333,Sell,1
01-03-2024 03:30,91,91,91,91,1,92.64150943,Sell,0
01-03-2024 03:15,93,93,90,90,22,92.65714286,Sell,3
01-03-2024 03:00,95,95,95,95,1,92.96385542,Sell,0
01-03-2024 02:45,93,95,93,95,3,92.93902439,Buy,2
01-03-2024 02:30,92,95,92,95,45,92.88607595,Buy,3
29-02-2024 15:15,91,91,91,91,4,90.79411765,Sell,0
29-02-2024 15:00,91,91,91,91,1,90.76666667,Sell,0
29-02-2024 14:45,91,91,91,91,20,90.75862069,Sell,0
29-02-2024 14:30,90,90,89,89,4,90.22222222,Sell,1
29-02-2024 13:45,91,91,91,91,3,90.6,Sell,0
29-02-2024 13:00,90,90,90,90,2,90,Sell,0
29-02-2024 09:45,93,93,93,93,7,93.26744186,Sell,0
29-02-2024 09:30,95,95,95,95,4,93.2749004,Sell,0
29-02-2024 09:15,93,93,93,93,2,93.24696356,Sell,0
29-02-2024 08:45,95,96,95,96,21,93.24897959,Buy,1
29-02-2024 08:30,95,95,95,95,3,93.06696429,Sell,0
29-02-2024 08:15,94,95,92,92,23,93.04072398,Sell,3
29-02-2024 08:00,92,93,92,93,8,92.97474747,Buy,1
29-02-2024 07:45,94,95,94,94,77,92.98421053,Sell,1
29-02-2024 07:30,94,94,94,94,40,92.18584071,Sell,0
29-02-2024 07:15,93,94,93,93,5,91.19178082,Sell,1
29-02-2024 07:00,92,93,92,93,6,91.02941176,Buy,1
29-02-2024 06:45,92,94,92,92,15,90.90322581,Sell,2
29-02-2024 06:30,91,91,91,91,1,90.5106383,Sell,0
29-02-2024 04:15,91,91,91,91,1,90.5,Sell,0
29-02-2024 03:30,91,91,91,91,15,90.48888889,Sell,0
29-02-2024 03:15,91,91,90,90,3,90.23333333,Sell,1
29-02-2024 03:00,91,91,91,91,4,90.18518519,Sell,0
29-02-2024 02:45,92,93,92,93,3,90.04347826,Buy,1
29-02-2024 02:30,91,92,91,92,6,89.65,Buy,1
28-02-2024 15:15,90,90,90,90,1,88.92857143,Sell,0
28-02-2024 14:30,89,89,89,89,8,88.84615385,Sell,0
28-02-2024 13:00,89,89,88,88,5,88.6,Sell,1
28-02-2024 09:45,88,90,88,88,18,88.35057471,Sell,2
28-02-2024 09:15,88,88,88,88,5,88.33974359,Sell,0
28-02-2024 09:00,88,88,88,88,2,88.35099338,Sell,0
28-02-2024 08:45,88,88,88,88,1,88.3557047,Sell,0
28-02-2024 08:30,87,87,87,87,5,88.35810811,Sell,0
28-02-2024 08:15,87,87,86,87,50,88.40559441,Sell,1
28-02-2024 08:00,87,88,87,88,14,89.23655914,Buy,1
28-02-2024 07:30,88,88,88,88,2,89.60759494,Sell,0
28-02-2024 07:15,90,90,90,90,1,89.64935065,Sell,0
28-02-2024 07:00,90,90,90,90,5,89.64473684,Sell,0
28-02-2024 06:45,91,92,91,92,10,89.61971831,Buy,1
28-02-2024 06:30,87,87,87,87,2,89.37704918,Sell,0
28-02-2024 04:00,89,89,89,89,1,89.45762712,Sell,0
28-02-2024 03:15,89,89,89,89,1,89.46551724,Sell,0
28-02-2024 02:45,88,88,87,87,20,89.47368421,Sell,1
27-02-2024 15:15,93,93,93,93,2,90.72972973,Sell,0
27-02-2024 14:30,89,91,89,91,17,90.6,Buy,2
27-02-2024 14:15,89,89,89,89,2,90.38888889,Sell,0
27-02-2024 13:30,89,92,89,89,15,90.5625,Sell,3
27-02-2024 13:15,92,92,92,92,1,92,Sell,0
27-02-2024 09:45,91,92,91,92,4,93.04918033,Buy,1
27-02-2024 09:30,93,93,92,92,5,93.06644518,Sell,1
27-02-2024 09:15,94,94,94,94,9,93.0777027,Sell,0
27-02-2024 09:00,93,95,93,94,40,93.04878049,Buy,2
27-02-2024 08:45,91,92,91,92,10,92.951417,Buy,1
27-02-2024 08:30,92,92,92,92,5,93.01265823,Sell,0
27-02-2024 08:15,93,93,92,92,2,93.03448276,Sell,1
27-02-2024 08:00,93,93,93,93,9,93.03913043,Sell,0
27-02-2024 07:45,93,93,93,93,1,93.04072398,Sell,0
27-02-2024 07:15,91,92,91,91,16,93.04090909,Sell,1
27-02-2024 06:45,90,91,90,91,15,93.19117647,Buy,1
27-02-2024 06:30,94,94,89,89,99,93.40740741,Sell,5
27-02-2024 04:15,95,95,95,95,1,95.81111111,Sell,0
27-02-2024 04:00,95,96,95,95,15,95.82022472,Sell,1
27-02-2024 03:45,94,94,94,94,2,95.94594595,Sell,0
27-02-2024 03:30,97,97,97,97,2,96,Sell,0
27-02-2024 02:30,97,97,94,95,40,95.97142857,Sell,3
26-02-2024 15:15,96,96,96,96,2,97.56666667,Sell,0
26-02-2024 15:00,98,98,96,98,8,97.67857143,Sell,2
26-02-2024 14:45,98,98,98,98,1,97.85,Sell,0
26-02-2024 14:30,97,98,97,98,5,97.84210526,Buy,1
26-02-2024 14:00,98,98,97,97,4,97.85714286,Sell,1
26-02-2024 13:30,97,97,97,97,2,98,Sell,0
26-02-2024 13:15,97,98,97,98,4,98.25,Buy,1
26-02-2024 13:00,99,99,99,99,4,99,Sell,0
26-02-2024 09:45,97,98,96,96,32,93.68273092,Sell,2
26-02-2024 09:30,96,98,95,98,12,93.44849785,Buy,3
26-02-2024 09:15,96,97,96,97,26,93.36563877,Buy,1
26-02-2024 08:45,95,96,95,96,6,93.17056075,Buy,1
26-02-2024 08:30,94,96,94,95,7,93.13270142,Buy,2
26-02-2024 08:00,94,94,94,94,1,93.09879518,Sell,0
26-02-2024 07:30,95,95,95,95,2,93.09661836,Sell,0
26-02-2024 07:15,94,95,94,94,4,93.08737864,Sell,1
26-02-2024 07:00,98,98,94,94,30,93.07598039,Sell,4
26-02-2024 06:45,95,99,95,98,92,92.78042328,Buy,4
26-02-2024 06:30,95,95,94,95,25,91.3041958,Sell,1
26-02-2024 04:15,94,94,94,94,2,90.96168582,Sell,0
26-02-2024 04:00,94,94,94,94,11,90.93822394,Sell,0
26-02-2024 03:45,93,93,93,93,3,90.80241935,Sell,0
26-02-2024 03:30,94,94,94,94,6,90.7755102,Sell,0
26-02-2024 03:15,92,93,92,93,3,90.69456067,Buy,1
26-02-2024 03:00,91,94,91,94,104,90.67372881,Buy,3
26-02-2024 02:45,91,93,89,90,34,89.39393939,Sell,4
26-02-2024 02:30,91,91,86,91,98,88.81632653,Sell,5
23-02-2024 09:45,92,93,92,93,7,90.45697329,Buy,1
23-02-2024 09:15,92,92,92,92,6,90.43328336,Sell,0
23-02-2024 09:00,89,93,89,93,42,90.41906203,Buy,4
23-02-2024 08:45,89,89,89,89,3,90.35379645,Sell,0
23-02-2024 07:30,91,91,91,91,3,90.36038961,Sell,0
23-02-2024 07:15,92,92,92,92,1,90.35725938,Sell,0
23-02-2024 07:00,92,92,91,91,47,90.35457516,Sell,1
23-02-2024 06:45,90,92,90,92,178,90.22654867,Buy,2
23-02-2024 06:30,90,90,90,90,10,89.7622739,Sell,0
23-02-2024 04:00,89,90,89,90,3,89.75596817,Buy,1
23-02-2024 03:30,89,90,89,90,62,89.75668449,Buy,1
23-02-2024 03:15,91,91,89,90,152,89.7275641,Sell,2
23-02-2024 03:00,90,91,90,91,59,89.16875,Buy,1
23-02-2024 02:45,89,90,88,90,35,88.13861386,Buy,2
23-02-2024 02:30,86,89,86,88,35,87.57575758,Buy,3
22-02-2024 15:15,89,90,89,90,2,87.22580645,Buy,1
22-02-2024 14:45,88,89,88,89,3,87.06896552,Buy,1
22-02-2024 14:15,88,88,88,88,2,86.88461538,Sell,0
22-02-2024 14:00,88,88,88,88,1,86.79166667,Sell,0
22-02-2024 13:45,87,88,87,88,10,86.73913043,Buy,1
22-02-2024 13:30,87,87,87,87,2,86.46153846,Sell,0
22-02-2024 13:15,88,88,88,88,2,86.36363636,Sell,0
22-02-2024 13:00,86,86,86,86,9,86,Sell,0
22-02-2024 09:45,89,90,88,90,28,87.83571429,Buy,2
22-02-2024 09:30,87,90,87,89,47,87.79064039,Buy,3
22-02-2024 09:15,88,88,87,87,14,87.75294118,Sell,1
22-02-2024 08:30,88,88,88,88,3,87.75898802,Sell,0
22-02-2024 08:15,88,88,88,88,19,87.75802139,Sell,0
22-02-2024 08:00,89,89,88,88,25,87.75171468,Sell,1
22-02-2024 07:45,88,88,88,88,8,87.734375,Sell,0
22-02-2024 07:30,90,90,90,90,1,87.73132184,Sell,0
