Timestamp,Open,High,Low,Close,Volume,VWAP,Type,Range
20-03-2024 14:45,89,91,89,91,86,90.05384615,Buy,2
20-03-2024 14:30,91,91,88,90,51,89.6954023,Sell,3
20-03-2024 14:15,90,91,89,90,32,89.6504065,Sell,2
20-03-2024 14:00,90,90,90,90,3,89.52747253,Sell,0
20-03-2024 13:30,90,90,90,90,2,89.51136364,Sell,0
20-03-2024 13:15,88,90,88,90,18,89.5,Buy,2
20-03-2024 13:00,90,91,88,89,68,89.51470588,Sell,3
20-03-2024 09:45,88,90,88,89,154,84.53452558,Buy,2
20-03-2024 09:30,87,89,87,87,140,84.14470145,Sell,2
20-03-2024 09:15,86,88,85,87,152,83.823153,Buy,3
20-03-2024 09:00,86,87,85,85,36,83.57689853,Sell,2
20-03-2024 08:45,84,87,84,87,99,83.50685826,Buy,3
20-03-2024 08:30,84,85,84,84,30,83.35963687,Sell,1
20-03-2024 08:15,86,86,85,85,7,83.34450785,Sell,1
20-03-2024 08:00,86,86,84,86,34,83.33405018,Sell,2
20-03-2024 07:45,84,86,84,86,62,83.29537105,Buy,2
20-03-2024 07:30,85,85,84,84,117,83.22016936,Sell,1
20-03-2024 07:15,85,85,85,85,70,83.04822335,Sell,0
20-03-2024 07:00,87,87,86,86,22,82.92535971,Sell,1
20-03-2024 06:45,87,88,87,88,51,82.85779817,Buy,1
20-03-2024 06:30,85,87,84,86,165,82.64966314,Buy,3
20-03-2024 04:15,84,84,82,84,15,82.17734554,Sell,2
20-03-2024 04:00,83,83,83,83,14,82.1548312,Sell,0
20-03-2024 03:45,84,85,83,83,24,82.1408284,Sell,2
20-03-2024 03:30,84,85,83,84,78,82.09866017,Sell,2
20-03-2024 03:15,84,85,83,84,61,81.98654105,Sell,2
20-03-2024 03:00,81,85,81,84,202,81.79472141,Buy,4
20-03-2024 02:45,82,83,81,82,146,80.9375,Sell,2
20-03-2024 02:30,82,82,80,81,124,80.59281437,Sell,2
19-03-2024 15:15,83,83,83,83,3,80.3047619,Sell,0
19-03-2024 15:00,83,83,82,82,8,80.26570048,Sell,1
19-03-2024 14:45,81,83,81,83,68,80.17085427,Buy,2
19-03-2024 14:30,80,81,80,81,18,79.51145038,Buy,1
19-03-2024 14:15,79,80,79,80,34,79.38053097,Buy,1
19-03-2024 14:00,80,80,79,79,53,79.24050633,Sell,1
19-03-2024 13:45,80,80,80,80,1,79.61538462,Sell,0
19-03-2024 13:30,80,80,80,80,14,79.6,Sell,0
19-03-2024 13:00,79,80,79,79,11,79.09090909,Sell,1
19-03-2024 09:45,79,80,79,79,219,79.62436178,Sell,1
19-03-2024 09:30,80,80,79,79,17,79.67261197,Sell,1
19-03-2024 09:15,80,80,79,79,20,79.6763767,Sell,1
19-03-2024 09:00,80,80,78,79,14,79.6773934,Sell,2
19-03-2024 08:45,78,79,77,79,133,79.6816343,Buy,2
19-03-2024 08:30,78,79,78,79,36,79.77169731,Buy,1
19-03-2024 08:15,77,77,76,77,41,79.79895788,Sell,1
19-03-2024 08:00,78,78,77,77,176,79.85145889,Sell,1
19-03-2024 07:45,78,78,77,78,68,80.07861937,Sell,1
19-03-2024 07:30,76,78,75,78,429,80.17096135,Buy,3
19-03-2024 07:15,76,77,76,76,90,81.16047829,Sell,1
19-03-2024 07:00,77,77,76,76,24,81.46897932,Sell,1
19-03-2024 06:45,77,78,77,77,71,81.54576271,Sell,1
19-03-2024 06:30,78,79,77,77,179,81.76994302,Sell,2
19-03-2024 04:15,79,79,78,78,49,82.30857143,Sell,1
19-03-2024 03:45,79,80,79,79,47,82.46428571,Sell,1
19-03-2024 03:30,79,79,79,79,1,82.56953056,Sell,0
19-03-2024 03:15,79,79,78,78,27,82.57269504,Sell,1
19-03-2024 03:00,78,79,77,79,38,82.66212534,Buy,2
19-03-2024 02:45,80,81,77,78,259,82.79774224,Sell,4
19-03-2024 02:30,84,85,80,80,242,84.06716418,Sell,5
18-03-2024 15:15,83,84,83,83,20,84.96975089,Sell,1
18-03-2024 15:00,84,85,83,83,37,85.04059041,Sell,2
18-03-2024 14:45,84,84,83,83,109,85.18415842,Sell,1
18-03-2024 14:30,84,84,84,84,97,85.61111111,Sell,0
18-03-2024 14:15,85,85,85,85,142,86.13377926,Sell,0
18-03-2024 14:00,86,86,85,85,22,87.15923567,Sell,1
18-03-2024 13:45,88,88,85,85,27,87.4962963,Sell,3
18-03-2024 13:30,89,89,87,87,8,87.84259259,Sell,2
18-03-2024 13:15,88,89,87,88,41,87.84,Sell,2
18-03-2024 13:00,87,89,86,87,59,87.76271186,Sell,3
18-03-2024 09:45,88,88,87,87,97,90.47884417,Sell,1
18-03-2024 09:30,90,91,89,89,39,90.64584465,Sell,2
18-03-2024 09:15,90,91,90,90,3,90.65704772,Sell,1
18-03-2024 09:00,91,92,90,90,159,90.65758755,Sell,2
18-03-2024 08:45,92,92,91,91,93,90.5945122,Sell,1
18-03-2024 08:30,92,92,90,92,83,90.52553329,Sell,2
18-03-2024 08:15,93,93,92,92,20,90.4795082,Sell,1
18-03-2024 08:00,91,93,91,93,82,90.44806094,Buy,2
18-03-2024 07:45,90,93,90,92,198,90.31057269,Buy,3
18-03-2024 07:30,89,89,89,89,8,90.08505155,Sell,0
18-03-2024 07:15,88,89,88,89,9,90.09256055,Buy,1
18-03-2024 07:00,89,89,88,88,15,90.10462075,Sell,1
18-03-2024 06:45,88,88,87,87,22,90.12720848,Sell,1
18-03-2024 06:30,90,90,88,88,56,90.17657658,Sell,2
18-03-2024 04:15,90,91,90,91,9,90.22865275,Buy,1
18-03-2024 04:00,90,90,90,90,21,90.22870813,Sell,0
18-03-2024 03:45,91,91,89,90,65,90.23339844,Sell,2
18-03-2024 03:30,88,91,88,91,138,90.24713243,Buy,3
18-03-2024 03:15,88,88,85,87,249,90.28867235,Sell,3
18-03-2024 03:00,90,91,88,89,125,91.82517483,Sell,3
18-03-2024 02:45,90,91,87,90,161,92.48098434,Sell,4
18-03-2024 02:30,96,97,91,91,286,94.46503497,Sell,6
15-03-2024 09:45,92,94,92,94,86,94.38286032,Buy,2
15-03-2024 09:30,92,93,92,93,23,94.44360023,Buy,1
15-03-2024 09:15,93,94,93,93,10,94.47097156,Sell,1
15-03-2024 09:00,93,94,93,93,57,94.47854589,Sell,1
15-03-2024 08:45,94,94,93,93,56,94.50400987,Sell,1
15-03-2024 08:30,94,94,94,94,13,94.5514377,Sell,0
15-03-2024 08:15,94,94,94,94,15,94.5560567,Sell,0
15-03-2024 08:00,94,94,94,94,12,94.56148341,Sell,0
15-03-2024 07:45,95,95,94,94,31,94.56590164,Sell,1
15-03-2024 07:30,94,95,94,95,63,94.56961178,Buy,1
15-03-2024 07:15,93,94,93,93,199,94.58770091,Sell,1
15-03-2024 07:00,92,94,92,93,98,94.69642857,Buy,2
15-03-2024 06:45,94,94,93,93,103,94.85273369,Sell,1
15-03-2024 06:30,94,95,93,94,83,94.99515034,Sell,2
15-03-2024 04:15,95,95,94,95,57,95.08438819,Sell,1
15-03-2024 04:00,94,94,94,94,5,95.09315376,Sell,0
15-03-2024 03:45,95,95,94,94,6,95.0993228,Sell,1
15-03-2024 03:30,94,94,94,94,1,95.10340909,Sell,0
15-03-2024 03:15,96,96,95,95,78,95.10466439,Sell,1
15-03-2024 03:00,96,96,95,96,135,95.05243446,Sell,1
15-03-2024 02:45,96,96,95,95,55,94.95645646,Sell,1
15-03-2024 02:30,93,96,93,95,121,94.87888707,Buy,3
14-03-2024 15:15,93,95,93,95,28,94.83469388,Buy,2
14-03-2024 15:00,94,94,93,93,10,94.87878788,Sell,1
14-03-2024 14:45,94,94,94,94,4,94.9159292,Sell,0
14-03-2024 14:30,94,94,94,94,4,94.92410714,Sell,0
14-03-2024 14:15,96,96,95,95,22,94.93243243,Sell,1
14-03-2024 14:00,96,96,95,95,166,94.89099526,Sell,1
14-03-2024 13:45,94,96,94,96,228,94.4140625,Buy,2
14-03-2024 13:30,94,94,94,94,11,93.28571429,Sell,0
14-03-2024 13:15,93,93,93,93,5,92.82352941,Sell,0
14-03-2024 13:00,92,93,91,93,12,92.75,Buy,2
14-03-2024 09:45,92,93,92,93,76,89.83992223,Buy,1
14-03-2024 09:30,92,93,90,92,30,89.77076412,Sell,3
14-03-2024 09:15,93,93,92,92,40,89.75302013,Sell,1
14-03-2024 09:00,91,93,91,93,67,89.71088435,Buy,2
14-03-2024 08:45,91,91,90,90,64,89.64114166,Sell,1
14-03-2024 08:30,91,93,90,92,60,89.6262015,Buy,3
14-03-2024 08:15,93,93,90,92,93,89.60712987,Sell,3
14-03-2024 08:00,93,94,91,93,155,89.5689006,Sell,3
14-03-2024 07:45,93,93,92,92,78,89.39104358,Sell,1
14-03-2024 07:30,93,93,92,92,33,89.30499381,Sell,1
14-03-2024 07:15,93,94,93,93,35,89.25439331,Sell,1
14-03-2024 07:00,94,95,92,94,589,89.19660297,Sell,3
14-03-2024 06:45,94,96,93,94,186,87.95469989,Sell,3
14-03-2024 06:30,87,94,87,93,195,87.19936709,Buy,7
14-03-2024 04:15,87,88,86,87,83,86.52418773,Sell,2
14-03-2024 04:00,87,87,85,86,149,86.52304147,Sell,2
14-03-2024 03:45,86,88,86,87,104,86.63833478,Buy,2
14-03-2024 03:30,87,87,86,87,105,86.62440419,Sell,1
14-03-2024 03:15,90,90,86,86,179,86.62182203,Sell,4
14-03-2024 03:00,89,91,89,91,95,86.36339869,Buy,2
14-03-2024 02:45,92,93,90,90,164,85.95223881,Sell,3
14-03-2024 02:30,85,93,84,91,234,84.14624506,Buy,9
13-03-2024 14:30,81,81,81,81,44,80.51102941,Sell,0
13-03-2024 14:15,82,82,81,81,11,80.41666667,Sell,1
13-03-2024 14:00,81,82,81,82,5,80.38248848,Buy,1
13-03-2024 13:45,81,81,81,81,1,80.35377358,Sell,0
13-03-2024 13:30,81,81,81,81,62,80.3507109,Sell,0
13-03-2024 13:15,80,81,80,81,2,80.08053691,Buy,1
13-03-2024 13:00,79,81,79,80,147,80.07482993,Buy,2
13-03-2024 09:45,79,80,78,79,175,77.73614776,Sell,2
13-03-2024 09:30,78,79,78,79,138,77.61791329,Buy,1
13-03-2024 09:15,78,79,78,78,9,77.57164712,Sell,1
13-03-2024 09:00,77,79,77,79,52,77.56864754,Buy,2
13-03-2024 08:45,76,77,76,77,4,77.55842105,Buy,1
13-03-2024 08:30,77,77,75,76,108,77.56012658,Sell,2
13-03-2024 08:15,78,78,76,76,158,77.62639821,Sell,2
13-03-2024 08:00,80,80,77,78,277,77.69570552,Sell,3
13-03-2024 07:45,78,79,78,79,4,77.62971175,Buy,1
13-03-2024 07:30,78,80,78,79,109,77.6278725,Buy,2
13-03-2024 07:15,78,78,78,78,1,77.51129032,Sell,0
13-03-2024 07:00,79,79,78,78,122,77.51089588,Sell,1
13-03-2024 06:45,80,80,78,78,108,77.4171889,Sell,2
13-03-2024 06:30,80,80,79,80,141,77.21308226,Sell,1
13-03-2024 04:15,79,80,79,80,25,76.88940092,Buy,1
13-03-2024 04:00,79,79,79,79,30,76.8232503,Sell,0
13-03-2024 03:45,79,79,79,79,1,76.74292743,Sell,0
13-03-2024 03:30,79,80,79,79,34,76.74014778,Sell,1
13-03-2024 03:15,75,79,75,79,142,76.63624679,Buy,4
13-03-2024 03:00,76,76,75,76,108,76.39465409,Sell,1
13-03-2024 02:45,76,77,75,76,61,76.60795455,Sell,2
13-03-2024 02:30,77,80,75,76,200,76.65952891,Sell,5
12-03-2024 15:15,78,78,77,78,19,76.07116105,Sell,1
12-03-2024 15:00,78,79,77,79,32,75.97177419,Buy,2
12-03-2024 14:45,76,78,76,78,77,75.68981481,Buy,2
12-03-2024 14:30,75,76,75,76,18,74.95683453,Buy,1
12-03-2024 14:15,75,75,75,75,3,74.84297521,Sell,0
12-03-2024 14:00,75,75,74,75,20,74.83898305,Sell,1
12-03-2024 13:45,74,74,74,74,21,74.81632653,Sell,0
12-03-2024 13:30,74,76,74,75,12,75.03896104,Buy,2
12-03-2024 13:15,75,75,75,75,56,75.13846154,Sell,0
12-03-2024 13:00,76,76,76,76,9,76,Sell,0
12-03-2024 09:45,75,76,75,75,60,76.61489776,Sell,1
12-03-2024 09:30,76,76,75,75,59,76.63941825,Sell,1
12-03-2024 09:15,76,76,75,75,20,76.66098191,Sell,1
12-03-2024 09:00,76,76,75,76,51,76.6689295,Sell,1
12-03-2024 08:45,76,76,74,75,71,76.69742489,Sell,2
12-03-2024 08:30,77,77,75,75,67,76.75794757,Sell,2
12-03-2024 08:15,76,77,76,77,6,76.7589803,Buy,1
12-03-2024 08:00,77,77,76,76,25,76.76046512,Sell,1
12-03-2024 07:45,78,78,77,77,109,76.77109145,Sell,1
12-03-2024 07:30,77,78,77,78,92,76.73518285,Buy,1
12-03-2024 07:15,76,76,76,76,15,76.71820616,Sell,0
12-03-2024 07:00,77,77,75,75,177,76.7254902,Sell,2
12-03-2024 06:45,76,77,75,77,102,76.84024578,Buy,2
12-03-2024 06:30,81,83,75,75,320,76.9025,Sell,8
12-03-2024 04:15,82,82,81,81,26,75.6625,Sell,1
12-03-2024 04:00,77,81,77,81,282,75.4941452,Buy,4
12-03-2024 03:45,76,76,76,76,75,73.96503497,Sell,0
12-03-2024 03:15,75,76,75,76,93,73.65794769,Buy,1
12-03-2024 03:00,74,76,74,75,90,73.25742574,Buy,2
12-03-2024 02:45,73,75,73,74,117,72.77388535,Buy,2
12-03-2024 02:30,71,73,70,72,59,72.23350254,Buy,3
11-03-2024 15:15,73,73,73,73,7,72.73913043,Sell,0
11-03-2024 15:00,73,73,71,71,4,72.72519084,Sell,2
11-03-2024 14:45,73,73,72,73,9,72.74015748,Sell,1
11-03-2024 14:15,71,71,71,71,2,72.75423729,Sell,0
11-03-2024 14:00,72,72,71,71,23,72.78448276,Sell,1
11-03-2024 13:45,72,72,72,72,1,73.12903226,Sell,0
11-03-2024 13:30,73,73,72,72,3,73.14130435,Sell,1
11-03-2024 13:15,73,73,72,72,15,73.16853933,Sell,1
11-03-2024 13:00,74,75,72,73,74,73.28378378,Sell,3
11-03-2024 09:45,69,75,69,75,339,68.78897059,Buy,6
11-03-2024 09:30,70,70,70,70,24,67.8863859,Sell,0
11-03-2024 09:15,68,69,68,69,36,67.83550652,Buy,1
11-03-2024 09:00,68,69,68,69,9,67.7950052,Buy,1
11-03-2024 08:45,67,67,67,67,2,67.79201681,Sell,0
11-03-2024 08:15,68,68,68,68,27,67.79368421,Sell,0
11-03-2024 08:00,69,71,66,67,263,67.78764897,Sell,5
11-03-2024 07:45,68,69,68,69,21,67.78333333,Buy,1
11-03-2024 07:30,68,68,67,67,13,67.76056338,Sell,1
11-03-2024 07:15,68,69,67,69,6,67.76038339,Buy,2
11-03-2024 07:00,68,68,68,68,8,67.75967742,Sell,0
11-03-2024 06:45,67,68,67,68,70,67.75653595,Buy,1
11-03-2024 06:30,68,69,66,67,194,67.74907749,Sell,3
11-03-2024 04:15,68,68,68,68,32,68.04885057,Sell,0
11-03-2024 04:00,67,68,67,67,19,68.05379747,Sell,1
11-03-2024 03:45,67,67,67,67,7,68.0976431,Sell,0
11-03-2024 03:30,66,67,66,67,2,68.12413793,Buy,1
11-03-2024 03:15,67,68,67,67,32,68.13541667,Sell,1
11-03-2024 03:00,68,68,67,68,32,68.25,Sell,1
11-03-2024 02:45,68,68,67,67,59,68.33035714,Sell,1
11-03-2024 02:30,72,72,67,68,165,68.7030303,Sell,5
08-03-2024 09:45,74,74,71,72,247,72.20952381,Sell,3
08-03-2024 09:30,74,75,73,74,165,72.08513608,Sell,2
08-03-2024 09:15,73,73,73,73,1,71.81545741,Sell,0
08-03-2024 09:00,72,73,72,73,29,71.81452249,Buy,1
08-03-2024 08:45,74,74,72,72,18,71.79402262,Sell,2
08-03-2024 08:30,73,73,72,73,55,71.77295082,Sell,1
08-03-2024 08:15,73,73,73,73,8,71.73390558,Sell,0
08-03-2024 08:00,72,73,72,73,27,71.72515125,Buy,1
08-03-2024 07:45,73,73,73,73,10,71.70707965,Sell,0
08-03-2024 07:30,73,74,73,73,27,71.69553571,Sell,1
08-03-2024 07:15,72,73,71,73,136,71.65965233,Buy,2
08-03-2024 07:00,72,73,71,72,35,71.61755486,Sell,2
08-03-2024 06:45,72,73,71,72,92,71.60303688,Sell,2
08-03-2024 06:30,71,72,70,72,132,71.58674699,Buy,2
08-03-2024 04:15,71,72,70,70,26,71.63610315,Sell,2
08-03-2024 04:00,71,71,70,70,34,71.65625,Sell,1
08-03-2024 03:45,72,73,71,71,64,71.69435737,Sell,2
08-03-2024 03:30,72,72,71,72,103,71.70557491,Sell,1
08-03-2024 03:15,71,73,70,72,96,71.66029724,Buy,3
08-03-2024 03:00,70,71,69,71,116,71.73333333,Buy,2
08-03-2024 02:45,73,73,70,70,69,72.52895753,Sell,3
08-03-2024 02:30,73,75,73,74,82,72.95263158,Buy,2
07-03-2024 15:00,72,72,71,71,3,72,Sell,1
07-03-2024 14:45,72,72,72,72,1,72.00952381,Sell,0
07-03-2024 14:30,71,71,71,71,13,72.00961538,Sell,0
07-03-2024 13:45,71,71,71,71,46,72.15384615,Sell,0
07-03-2024 13:30,72,72,72,72,5,73.33333333,Sell,0
07-03-2024 13:00,74,74,72,73,40,73.5,Sell,2
07-03-2024 09:45,71,74,71,72,121,70.73579379,Buy,3
07-03-2024 09:30,72,73,71,72,127,70.61034048,Sell,2
07-03-2024 09:15,71,73,71,72,78,70.46949966,Buy,2
07-03-2024 09:00,71,71,71,71,14,70.34540188,Sell,0
07-03-2024 08:45,71,71,71,71,12,70.33869788,Sell,0
07-03-2024 08:30,71,71,70,70,15,70.33284133,Sell,1
07-03-2024 08:15,70,72,70,70,244,70.32835821,Sell,2
07-03-2024 08:00,70,70,69,70,48,70.1879562,Sell,1
07-03-2024 07:45,70,70,70,70,13,70.19942748,Sell,0
07-03-2024 07:30,71,71,69,70,90,70.20193237,Sell,2
07-03-2024 07:15,69,69,69,69,1,70.22433862,Sell,0
07-03-2024 07:00,70,70,70,70,42,70.22563559,Sell,0
07-03-2024 06:45,70,70,69,70,23,70.23614191,Sell,1
07-03-2024 06:30,68,68,68,68,1,70.25483504,Sell,0
07-03-2024 04:15,68,69,68,68,43,70.25740319,Sell,1
07-03-2024 04:00,68,68,68,68,7,70.34131737,Sell,0
07-03-2024 03:45,66,68,66,68,12,70.36111111,Buy,2
07-03-2024 03:30,66,67,65,66,51,70.41544118,Sell,2
07-03-2024 03:15,68,69,66,66,117,70.70457516,Sell,3
07-03-2024 03:00,69,69,68,68,16,71.31481481,Sell,1
07-03-2024 02:45,70,71,70,70,15,71.37658228,Sell,1
07-03-2024 02:30,72,72,70,70,147,71.40680713,Sell,2
06-03-2024 15:15,72,72,72,72,4,71.6,Sell,0
06-03-2024 15:00,72,72,71,71,8,71.59656652,Sell,1
06-03-2024 14:45,72,72,72,72,22,71.60043668,Sell,0
06-03-2024 14:30,73,73,71,72,28,71.58027523,Sell,2
06-03-2024 14:15,70,72,70,72,14,71.55147059,Buy,2
06-03-2024 14:00,73,73,70,72,260,71.55329949,Sell,3
06-03-2024 13:45,73,73,72,73,18,73.17910448,Sell,1
06-03-2024 13:30,73,73,72,72,47,73.24137931,Sell,1
06-03-2024 13:15,73,73,72,72,31,73.92753623,Sell,1
06-03-2024 13:00,76,76,74,74,38,75.10526316,Sell,2
06-03-2024 09:45,74,76,73,76,246,70.61290323,Buy,3
06-03-2024 09:30,74,74,74,74,11,69.96088957,Sell,0
06-03-2024 09:15,74,74,74,74,9,69.92652746,Sell,0
06-03-2024 09:00,74,74,74,74,31,69.89797508,Sell,0
06-03-2024 08:30,75,75,75,75,5,69.79648843,Sell,0
06-03-2024 08:15,75,75,75,75,23,69.77564103,Sell,0
06-03-2024 08:00,72,76,72,75,309,69.67755102,Buy,4
06-03-2024 07:45,70,72,70,72,142,68.33296943,Buy,2
06-03-2024 07:30,70,71,70,71,14,67.75322997,Buy,1
06-03-2024 07:15,70,70,70,70,4,67.70394737,Sell,0
06-03-2024 07:00,69,69,69,69,10,67.69179894,Sell,0
06-03-2024 06:45,70,70,70,70,2,67.67426273,Sell,0
06-03-2024 06:30,70,70,69,69,111,67.66801075,Sell,1
06-03-2024 04:15,70,70,70,70,12,67.28593997,Sell,0
06-03-2024 04:00,70,70,70,70,5,67.23349436,Sell,0
06-03-2024 03:45,70,70,70,70,2,67.21103896,Sell,0
06-03-2024 03:30,70,70,70,70,3,67.2019544,Sell,0
06-03-2024 03:15,69,69,68,69,84,67.18821604,Sell,1
06-03-2024 03:00,69,69,68,69,9,66.90322581,Sell,1
06-03-2024 02:45,68,69,68,69,27,66.87644788,Buy,1
06-03-2024 02:30,66,70,66,69,222,66.76171079,Buy,4
05-03-2024 15:15,66,66,65,66,42,65.50557621,Sell,1
05-03-2024 15:00,66,66,65,66,153,65.54625551,Sell,1
05-03-2024 14:45,66,66,66,66,7,64.89189189,Sell,0
05-03-2024 14:30,64,66,64,66,21,64.7761194,Buy,2
05-03-2024 14:15,65,65,65,65,2,64.76086957,Sell,0
05-03-2024 13:30,64,65,64,65,18,64.75,Buy,1
05-03-2024 13:15,65,65,65,65,24,65.07692308,Sell,0
05-03-2024 13:00,66,66,66,66,2,66,Sell,0
05-03-2024 09:45,65,66,65,66,8,61.12702472,Buy,1
05-03-2024 09:30,66,66,65,65,26,61.09957082,Sell,1
05-03-2024 09:15,66,66,65,65,45,61.00965759,Sell,1
05-03-2024 09:00,65,66,65,66,106,60.84277879,Buy,1
05-03-2024 08:45,65,65,65,65,2,60.38360324,Sell,0
05-03-2024 08:30,65,65,65,65,15,60.37423935,Sell,0
05-03-2024 08:15,63,65,63,65,126,60.30278064,Buy,2
05-03-2024 08:00,63,63,63,63,15,59.75621302,Sell,0
05-03-2024 07:45,63,63,63,63,12,59.69759036,Sell,0
05-03-2024 07:30,62,63,62,63,54,59.64914425,Buy,1
05-03-2024 07:15,62,62,62,62,12,59.42277487,Sell,0
05-03-2024 07:00,62,62,62,62,6,59.38164894,Sell,0
05-03-2024 06:45,61,62,61,62,91,59.36058981,Buy,1
05-03-2024 06:30,62,63,61,61,92,59.03969466,Sell,2
05-03-2024 04:15,62,62,61,61,42,58.58792185,Sell,1
05-03-2024 04:00,61,61,61,61,52,58.31861804,Sell,0
05-03-2024 03:45,60,61,60,61,146,58.02132196,Buy,1
05-03-2024 03:30,59,60,59,60,27,57.12074303,Buy,1
05-03-2024 03:15,59,59,59,59,16,56.93581081,Sell,0
05-03-2024 03:00,59,59,58,59,4,56.81785714,Sell,1
05-03-2024 02:45,56,58,55,58,105,56.78985507,Buy,3
05-03-2024 02:30,58,59,56,56,75,56.79532164,Sell,3
04-03-2024 15:15,57,58,57,57,17,56.35416667,Sell,1
04-03-2024 15:00,56,57,56,57,2,56.18987342,Buy,1
04-03-2024 14:30,57,57,57,57,12,56.18181818,Sell,0
04-03-2024 13:30,56,56,55,56,25,56.03076923,Sell,1
04-03-2024 13:15,56,56,56,56,30,56.15,Sell,0
04-03-2024 13:00,58,58,56,57,10,56.6,Sell,2
04-03-2024 09:45,57,58,56,56,51,57.91085271,Sell,2
04-03-2024 09:30,58,58,58,58,19,58.00645161,Sell,0
04-03-2024 09:15,58,58,57,57,66,58.00672646,Sell,1
04-03-2024 09:00,59,59,57,57,25,58.10526316,Sell,2
04-03-2024 08:45,59,59,59,59,1,58.12676056,Sell,0
04-03-2024 08:30,60,60,59,59,19,58.12429379,Sell,1
04-03-2024 08:15,59,60,59,60,13,58.04477612,Buy,1
04-03-2024 08:00,59,59,59,59,20,57.99068323,Sell,0
04-03-2024 07:30,59,59,59,59,3,57.92384106,Sell,0
04-03-2024 07:15,58,58,58,58,10,57.91304348,Sell,0
04-03-2024 07:00,59,59,59,59,7,57.9100346,Sell,0
04-03-2024 06:45,58,58,58,58,4,57.88297872,Sell,0
04-03-2024 06:30,58,58,58,58,1,57.88129496,Sell,0
04-03-2024 04:00,58,59,58,59,14,57.88086643,Buy,1
04-03-2024 03:45,59,59,58,58,39,57.83269962,Sell,1
04-03-2024 03:30,58,58,58,58,5,57.79464286,Sell,0
04-03-2024 03:15,59,59,58,58,44,57.78995434,Sell,1
04-03-2024 03:00,58,59,58,59,112,57.71428571,Buy,1
04-03-2024 02:45,57,57,57,57,30,56.3015873,Sell,0
04-03-2024 02:30,56,56,54,56,33,55.66666667,Sell,2
01-03-2024 09:45,56,57,55,55,40,54.83041825,Sell,2
01-03-2024 09:30,55,56,55,56,46,54.79921569,Buy,1
01-03-2024 09:15,54,55,54,55,36,54.7721725,Buy,1
01-03-2024 09:00,56,56,55,55,55,54.76697402,Sell,1
01-03-2024 08:45,55,56,55,56,10,54.75483304,Buy,1
01-03-2024 08:30,56,57,55,55,38,54.74734043,Sell,2
01-03-2024 08:15,57,57,56,56,11,54.69266055,Sell,1
01-03-2024 08:00,57,57,57,57,28,54.67562558,Sell,0
01-03-2024 07:45,57,57,57,57,30,54.61370124,Sell,0
01-03-2024 07:30,57,57,56,56,6,54.54358472,Sell,1
01-03-2024 07:15,57,57,57,57,54,54.53103448,Sell,0
01-03-2024 07:00,56,57,56,57,177,54.39229969,Buy,1
01-03-2024 06:45,54,56,54,56,138,53.87755102,Buy,2
01-03-2024 06:30,54,55,53,54,68,53.64396285,Sell,2
01-03-2024 04:15,53,54,53,54,57,53.57093426,Buy,1
01-03-2024 04:00,54,54,52,53,44,53.53166987,Sell,2
01-03-2024 03:45,53,53,52,53,13,53.61425577,Sell,1
01-03-2024 03:30,53,53,53,53,16,53.63577586,Sell,0
01-03-2024 03:15,54,54,52,53,198,53.65848214,Sell,2
01-03-2024 03:00,55,55,54,55,16,53.972,Sell,1
01-03-2024 02:45,55,55,55,55,14,53.91452991,Sell,0
01-03-2024 02:30,53,55,53,55,151,53.84545455,Buy,2
29-02-2024 14:45,52,53,52,53,28,52.76811594,Buy,1
29-02-2024 14:30,52,52,52,52,7,52.85365854,Sell,0
29-02-2024 14:15,54,54,52,52,2,53.02941176,Sell,2
29-02-2024 14:00,54,54,54,54,1,53.03125,Sell,0
29-02-2024 13:45,53,53,53,53,6,53,Sell,0
29-02-2024 13:30,53,53,53,53,6,53,Sell,0
29-02-2024 13:15,53,53,53,53,6,53,Sell,0
29-02-2024 13:00,53,53,53,53,13,53,Sell,0
29-02-2024 09:45,54,55,53,53,83,51.66551127,Sell,2
29-02-2024 09:30,54,55,54,54,57,51.56614078,Sell,1
29-02-2024 09:15,55,55,52,52,13,51.47768699,Sell,3
29-02-2024 09:00,54,55,54,55,25,51.45373891,Buy,1
29-02-2024 08:45,53,54,53,54,60,51.40566645,Buy,1
29-02-2024 08:30,52,53,52,53,60,51.31346283,Buy,1
29-02-2024 08:15,52,53,50,52,467,51.25889742,Sell,3
29-02-2024 08:00,52,52,51,52,141,51.19979296,Sell,1
29-02-2024 07:45,51,53,51,53,120,51.2169697,Buy,2
29-02-2024 07:30,51,52,51,52,28,51.07375887,Buy,1
29-02-2024 07:15,52,52,50,50,29,51.05022157,Sell,2
29-02-2024 07:00,51,51,51,51,83,51.04938272,Sell,0
29-02-2024 06:45,51,51,51,51,138,51.05663717,Sell,0
29-02-2024 06:30,52,52,51,51,11,51.07494145,Sell,1
29-02-2024 04:15,51,52,51,52,17,51.07451923,Buy,1
29-02-2024 04:00,51,51,51,51,67,51.07518797,Sell,0
29-02-2024 03:45,51,51,51,51,2,51.09036145,Sell,0
29-02-2024 03:30,51,51,51,51,18,51.09090909,Sell,0
29-02-2024 03:15,51,51,50,50,70,51.09615385,Sell,1
29-02-2024 03:00,52,52,51,51,166,51.33057851,Sell,1
29-02-2024 02:45,52,54,52,53,30,51.77631579,Buy,2
29-02-2024 02:30,51,52,51,52,34,51.13043478,Buy,1
28-02-2024 15:15,51,51,51,51,1,49.75,Sell,0
