Timestamp,Open,High,Low,Close,Volume,VWAP,Type,Range
20-03-2024 07:00,71,71,70,71,56,65.52774755,Sell,1
20-03-2024 06:45,70,71,70,71,32,65.21900348,Buy,1
20-03-2024 06:30,68,71,68,71,99,65.02888087,Buy,3
20-03-2024 04:15,67,67,67,67,22,64.46857923,Sell,0
20-03-2024 04:00,68,68,66,67,46,64.39014085,Sell,2
20-03-2024 03:45,67,67,67,67,12,64.20331325,Sell,0
20-03-2024 03:30,67,67,65,67,54,64.15184049,Sell,2
20-03-2024 03:15,65,67,64,67,119,63.97324415,Buy,3
20-03-2024 03:00,63,65,62,65,79,63.60751566,Buy,3
20-03-2024 02:45,63,64,62,62,141,63.6025,Sell,2
20-03-2024 02:30,65,66,63,63,87,64.2007722,Sell,3
19-03-2024 15:15,65,66,65,65,5,64.03488372,Sell,1
19-03-2024 15:00,66,66,66,66,5,63.99401198,Sell,0
19-03-2024 14:45,64,66,64,66,86,63.93209877,Buy,2
19-03-2024 14:30,63,64,63,64,5,62.89473684,Buy,1
19-03-2024 14:15,62,63,62,63,36,62.87323944,Buy,1
19-03-2024 14:00,62,62,62,62,7,62.8,Sell,0
19-03-2024 13:45,63,63,63,63,7,63,Sell,0
19-03-2024 13:30,63,63,63,63,18,63,Sell,0
19-03-2024 13:00,63,63,63,63,3,63,Sell,0
19-03-2024 09:45,63,63,62,62,151,64.39622642,Sell,1
19-03-2024 09:30,62,63,62,63,8,64.59296875,Buy,1
19-03-2024 09:15,63,63,63,63,66,64.60849057,Sell,0
19-03-2024 09:00,63,63,62,62,21,64.69651741,Sell,1
19-03-2024 08:45,63,63,62,63,113,64.74261603,Sell,1
19-03-2024 08:30,64,64,64,64,9,64.93283582,Sell,0
19-03-2024 08:15,65,65,64,64,16,64.94073377,Sell,1
19-03-2024 08:00,64,65,64,65,47,64.95319962,Buy,1
19-03-2024 07:45,64,64,64,64,37,64.977,Sell,0
19-03-2024 07:30,62,65,62,64,225,65.0145379,Buy,3
19-03-2024 07:15,63,63,63,63,19,65.33062331,Sell,0
19-03-2024 07:00,63,63,62,62,10,65.3922114,Sell,1
19-03-2024 06:45,63,64,62,63,34,65.42877292,Sell,2
19-03-2024 06:30,64,64,62,63,19,65.52888889,Sell,2
19-03-2024 04:15,64,64,63,63,4,65.60060976,Sell,1
19-03-2024 04:00,65,65,65,65,2,65.61349693,Sell,0
19-03-2024 03:45,64,65,64,65,82,65.61538462,Buy,1
19-03-2024 03:30,63,65,63,65,11,65.70950704,Buy,2
19-03-2024 03:15,63,64,62,64,22,65.7432675,Buy,2
19-03-2024 03:00,61,63,61,62,36,65.85233645,Buy,2
19-03-2024 02:45,64,64,60,61,112,66.14228457,Sell,4
19-03-2024 02:30,66,68,63,63,83,67.37209302,Sell,5
18-03-2024 15:15,66,66,65,65,15,68.07565789,Sell,1
18-03-2024 15:00,67,68,65,66,57,68.19377163,Sell,3
18-03-2024 14:45,67,67,66,66,31,68.52155172,Sell,1
18-03-2024 14:30,67,67,67,67,3,68.86069652,Sell,0
18-03-2024 14:15,68,68,67,67,50,68.88888889,Sell,1
18-03-2024 14:00,68,68,67,68,14,69.25675676,Sell,1
18-03-2024 13:45,70,70,67,67,30,69.39552239,Sell,3
18-03-2024 13:30,70,71,69,69,57,69.65384615,Sell,2
18-03-2024 13:15,69,70,69,70,28,69.0212766,Buy,1
18-03-2024 13:00,67,69,67,68,19,68.26315789,Buy,2
18-03-2024 09:45,68,68,67,67,27,71.06695652,Sell,1
18-03-2024 09:30,70,71,69,69,34,71.14870882,Sell,2
18-03-2024 09:15,69,70,69,70,5,71.1707989,Buy,1
18-03-2024 09:00,70,70,69,69,19,71.17712177,Sell,1
18-03-2024 08:45,71,71,69,69,14,71.2084507,Sell,2
18-03-2024 08:30,71,71,69,71,93,71.22359657,Sell,2
18-03-2024 08:15,72,72,71,71,22,71.32150313,Sell,1
18-03-2024 08:00,71,73,71,72,156,71.30982906,Buy,2
18-03-2024 07:45,70,73,70,73,52,71.3,Buy,3
18-03-2024 07:30,71,71,71,71,3,71.26923077,Sell,0
18-03-2024 07:15,71,71,71,71,5,71.27034483,Sell,0
18-03-2024 07:00,70,72,70,72,17,71.27222222,Buy,2
18-03-2024 06:45,71,72,68,69,65,71.27880512,Sell,4
18-03-2024 06:30,72,72,70,70,41,71.43887147,Sell,2
18-03-2024 04:15,73,74,73,73,16,71.4438861,Sell,1
18-03-2024 03:45,74,75,73,74,24,71.39931153,Sell,2
18-03-2024 03:30,72,74,72,74,132,71.27827648,Buy,2
18-03-2024 03:15,71,72,68,71,125,70.71529412,Sell,4
18-03-2024 03:00,72,73,71,73,68,70.83,Buy,2
18-03-2024 02:45,69,72,67,72,96,70.54310345,Buy,5
18-03-2024 02:30,72,73,69,70,136,70.86764706,Sell,4
15-03-2024 09:45,70,71,68,70,48,71.87240076,Sell,3
15-03-2024 09:30,69,70,69,70,5,72.00891089,Buy,1
15-03-2024 09:15,70,70,69,69,10,72.02089552,Sell,1
15-03-2024 09:00,69,71,69,70,11,72.04422111,Buy,2
15-03-2024 08:45,70,70,69,70,17,72.07113821,Sell,1
15-03-2024 08:30,71,71,70,71,3,72.11892451,Sell,1
15-03-2024 08:15,71,71,70,70,5,72.12344398,Sell,1
15-03-2024 08:00,70,71,70,71,9,72.13347237,Buy,1
15-03-2024 07:45,71,71,70,70,20,72.15052632,Sell,1
15-03-2024 07:30,71,71,71,71,17,72.18709677,Sell,0
15-03-2024 07:15,72,72,71,71,100,72.20920044,Sell,1
15-03-2024 07:00,71,72,71,71,69,72.30504305,Sell,1
15-03-2024 06:45,71,72,71,71,85,72.40725806,Sell,1
15-03-2024 06:30,73,74,72,72,180,72.47951442,Sell,2
15-03-2024 04:15,73,73,73,73,1,72.41962422,Sell,0
15-03-2024 04:00,74,74,74,74,1,72.41841004,Sell,0
15-03-2024 03:45,75,75,74,74,42,72.41509434,Sell,1
15-03-2024 03:30,74,74,74,74,1,72.25517241,Sell,0
15-03-2024 03:15,74,75,74,74,42,72.25115207,Sell,1
15-03-2024 03:00,74,75,74,75,33,71.99744898,Buy,1
15-03-2024 02:45,74,74,72,73,17,71.74651811,Sell,2
15-03-2024 02:30,71,75,70,74,103,71.6871345,Buy,5
14-03-2024 15:15,71,72,71,71,22,71.0209205,Sell,1
14-03-2024 15:00,71,71,70,70,13,70.98617512,Sell,1
14-03-2024 14:30,71,71,71,71,2,71.01960784,Sell,0
14-03-2024 14:15,72,73,71,71,8,71.01980198,Sell,2
14-03-2024 14:00,72,73,70,70,41,70.98453608,Sell,3
14-03-2024 13:45,70,72,70,71,149,70.71895425,Buy,2
14-03-2024 13:30,69,69,69,69,1,69.25,Sell,0
14-03-2024 13:15,69,69,69,69,2,69.33333333,Sell,0
14-03-2024 13:00,70,70,70,70,1,70,Sell,0
14-03-2024 09:45,70,70,69,69,13,68.02295633,Sell,1
14-03-2024 09:30,70,70,68,68,23,68.0107163,Sell,2
14-03-2024 09:15,69,70,69,69,8,67.99885714,Sell,1
14-03-2024 09:00,70,70,70,70,19,67.99368542,Sell,0
14-03-2024 08:45,70,70,69,69,34,67.97156123,Sell,1
14-03-2024 08:30,70,70,70,70,10,67.94671403,Sell,0
14-03-2024 08:15,70,71,69,69,26,67.93448481,Sell,2
14-03-2024 08:00,70,72,69,71,118,67.91046582,Buy,3
14-03-2024 07:45,70,70,70,70,9,67.72247557,Sell,0
14-03-2024 07:30,71,72,71,71,33,67.70904325,Sell,1
14-03-2024 07:15,74,74,71,71,24,67.61821835,Sell,3
14-03-2024 07:00,71,74,70,74,210,67.54390742,Buy,4
14-03-2024 06:45,70,71,69,71,134,66.84273233,Buy,2
14-03-2024 06:30,69,73,69,71,131,66.40266667,Buy,4
14-03-2024 04:15,69,70,68,69,82,65.79879276,Sell,2
14-03-2024 04:00,69,69,67,68,56,65.52960526,Sell,2
14-03-2024 03:45,67,69,67,69,86,65.36448598,Buy,2
14-03-2024 03:30,68,69,67,68,75,64.98441558,Sell,2
14-03-2024 03:15,69,69,66,67,147,64.69352518,Sell,3
14-03-2024 03:00,68,70,68,70,69,63.94890511,Buy,2
14-03-2024 02:45,67,71,67,69,127,63.29227557,Buy,4
14-03-2024 02:30,60,67,59,67,276,61.17329545,Buy,8
13-03-2024 15:15,57,57,57,57,1,56.88157895,Sell,0
13-03-2024 15:00,57,57,57,57,1,56.88,Sell,0
13-03-2024 14:30,56,56,56,56,8,56.87837838,Sell,0
13-03-2024 14:15,57,57,57,57,10,56.98484848,Sell,0
13-03-2024 13:30,57,57,57,57,24,56.98214286,Sell,0
13-03-2024 13:15,56,56,56,56,1,56.96875,Sell,0
13-03-2024 13:00,57,58,56,56,31,57,Sell,2
13-03-2024 09:45,56,57,56,57,43,54.24840764,Buy,1
13-03-2024 09:30,56,57,56,56,30,54.14126808,Sell,1
13-03-2024 09:15,57,57,56,56,23,54.05178366,Sell,1
13-03-2024 09:00,55,57,55,57,91,53.99527187,Buy,2
13-03-2024 08:45,54,55,54,55,8,53.69006623,Buy,1
13-03-2024 08:30,55,55,54,54,29,53.67871486,Sell,1
13-03-2024 08:15,55,56,55,56,30,53.64345404,Buy,1
13-03-2024 08:00,55,55,55,55,2,53.5755814,Sell,0
13-03-2024 07:45,56,56,56,56,4,53.57142857,Sell,0
13-03-2024 07:30,55,56,55,56,26,53.55718475,Buy,1
13-03-2024 07:15,54,54,54,54,5,53.49847561,Sell,0
13-03-2024 07:00,54,55,54,55,7,53.49462366,Buy,1
13-03-2024 06:45,55,55,53,54,67,53.47981366,Sell,2
13-03-2024 06:30,55,56,55,56,25,53.37435009,Buy,1
13-03-2024 04:15,55,55,55,55,1,53.29710145,Sell,0
13-03-2024 04:00,55,55,55,55,10,53.29401089,Sell,0
13-03-2024 03:45,55,55,55,55,6,53.26247689,Sell,0
13-03-2024 03:30,55,56,55,55,17,53.24299065,Sell,1
13-03-2024 03:15,55,55,55,55,22,53.15830116,Sell,0
13-03-2024 03:00,54,55,53,55,71,53.0766129,Buy,2
13-03-2024 02:45,54,54,53,54,51,52.88,Sell,1
13-03-2024 02:30,54,55,52,54,206,52.73796791,Sell,3
12-03-2024 15:15,53,54,53,54,41,51.76190476,Buy,1
12-03-2024 15:00,52,53,52,53,47,51.07874016,Buy,1
12-03-2024 14:45,51,52,51,52,30,50.2125,Buy,1
12-03-2024 14:15,50,50,50,50,18,49.68,Sell,0
12-03-2024 14:00,49,49,49,49,1,49.5,Sell,0
12-03-2024 13:45,49,50,49,49,11,49.51612903,Sell,1
12-03-2024 13:30,50,50,50,50,11,49.35,Sell,0
12-03-2024 13:15,49,49,49,49,5,48.55555556,Sell,0
12-03-2024 13:00,48,48,48,48,4,48,Sell,0
12-03-2024 09:45,50,50,49,49,19,49.63880289,Sell,1
12-03-2024 09:30,49,49,49,49,19,49.63894737,Sell,0
12-03-2024 09:15,50,50,49,49,22,49.65198711,Sell,1
12-03-2024 09:00,49,50,49,50,10,49.65676568,Buy,1
12-03-2024 08:45,48,49,48,49,15,49.65517241,Buy,1
12-03-2024 08:30,49,49,48,48,85,49.66742081,Sell,1
12-03-2024 08:15,50,50,50,50,6,49.82853567,Sell,0
12-03-2024 08:00,49,49,49,49,12,49.82723834,Sell,0
12-03-2024 07:45,51,51,49,50,25,49.83994878,Sell,2
12-03-2024 07:30,50,50,50,50,5,49.84259259,Sell,0
12-03-2024 07:15,50,51,50,51,12,49.84154461,Buy,1
12-03-2024 07:00,50,50,48,49,61,49.8376184,Sell,2
12-03-2024 06:45,50,50,49,50,60,49.91887906,Sell,1
12-03-2024 06:30,52,53,48,49,146,49.96116505,Sell,5
12-03-2024 04:15,53,53,52,52,28,49.77118644,Sell,1
12-03-2024 04:00,50,53,50,53,168,49.59009009,Buy,3
12-03-2024 03:45,50,50,49,49,75,48.57246377,Sell,1
12-03-2024 03:15,50,50,49,49,24,48.15422886,Sell,1
12-03-2024 03:00,48,49,47,49,65,47.92655367,Buy,2
12-03-2024 02:45,46,48,46,48,16,47.64285714,Buy,2
12-03-2024 02:30,47,47,46,46,35,47.75,Sell,1
11-03-2024 15:00,48,48,47,48,7,48.68852459,Sell,1
11-03-2024 14:45,48,48,48,48,1,48.81481481,Sell,0
11-03-2024 14:00,48,48,48,48,3,48.83018868,Sell,0
11-03-2024 13:15,48,49,47,49,17,48.88,Buy,2
11-03-2024 13:00,49,50,48,48,33,49.09090909,Sell,2
11-03-2024 09:45,45,49,43,49,212,44.33819951,Buy,6
11-03-2024 09:30,45,45,45,45,16,43.5,Sell,0
11-03-2024 09:15,44,45,44,44,6,43.45959596,Sell,1
11-03-2024 09:00,43,43,43,43,1,43.45238095,Sell,0
11-03-2024 08:15,45,45,44,44,19,43.45315162,Sell,1
11-03-2024 08:00,43,46,43,44,162,43.42077465,Buy,3
11-03-2024 07:45,43,44,42,44,4,42.88423645,Buy,2
11-03-2024 07:15,43,43,43,43,1,42.88308458,Sell,0
11-03-2024 07:00,42,43,42,43,36,42.88279302,Buy,1
11-03-2024 06:45,43,44,42,42,46,42.94520548,Sell,2
11-03-2024 06:30,43,43,41,43,91,42.96865204,Sell,2
11-03-2024 04:00,43,43,43,43,12,43.30263158,Sell,0
11-03-2024 03:15,44,44,42,42,58,43.31944444,Sell,2
11-03-2024 03:00,43,43,43,43,21,43.66455696,Sell,0
11-03-2024 02:45,44,44,43,43,76,43.76642336,Sell,1
11-03-2024 02:30,44,46,44,44,61,44.39344262,Sell,2
08-03-2024 09:45,47,47,45,45,87,46.86839482,Sell,2
08-03-2024 09:30,48,48,47,47,38,47.00327511,Sell,1
08-03-2024 09:00,48,48,48,48,1,46.98063781,Sell,0
08-03-2024 08:45,49,49,48,49,19,46.97947548,Sell,1
08-03-2024 08:30,48,49,48,48,33,46.93589744,Sell,1
08-03-2024 08:15,48,48,48,48,40,46.88242424,Sell,0
08-03-2024 08:00,47,47,46,47,27,46.82547771,Sell,1
08-03-2024 07:45,48,48,48,48,3,46.83113456,Sell,0
08-03-2024 07:30,48,49,48,48,14,46.82649007,Sell,1
08-03-2024 07:15,47,48,47,47,49,46.80161943,Sell,1
08-03-2024 07:00,45,47,45,47,62,46.76589595,Buy,2
08-03-2024 06:45,46,47,45,46,148,46.78412698,Sell,2
08-03-2024 06:30,46,47,45,46,79,47.093361,Sell,2
08-03-2024 04:15,45,46,45,45,54,47.28287841,Sell,1
08-03-2024 04:00,46,46,45,46,33,47.63323782,Sell,1
08-03-2024 03:45,47,47,46,47,36,47.81012658,Sell,1
08-03-2024 03:30,47,47,46,47,29,47.91785714,Sell,1
08-03-2024 03:15,47,48,46,46,22,48.05179283,Sell,2
08-03-2024 03:00,47,47,46,47,61,48.15283843,Sell,1
08-03-2024 02:45,50,50,47,47,67,48.77380952,Sell,3
08-03-2024 02:30,50,51,49,49,31,49.3960396,Sell,2
07-03-2024 15:00,49,49,49,49,10,48.92857143,Sell,0
07-03-2024 14:45,49,49,49,49,4,48.91666667,Sell,0
07-03-2024 14:15,50,50,50,50,1,48.91071429,Sell,0
07-03-2024 14:00,49,50,49,50,19,48.89090909,Buy,1
07-03-2024 13:45,49,49,48,48,8,48.52777778,Sell,1
07-03-2024 13:30,48,48,48,48,3,48.64285714,Sell,0
07-03-2024 13:15,49,49,49,49,8,48.72,Sell,0
07-03-2024 13:00,48,49,47,49,17,48.58823529,Buy,2
07-03-2024 09:45,47,49,47,49,72,47.97997775,Buy,2
07-03-2024 09:30,48,49,47,47,56,47.93228537,Sell,2
07-03-2024 09:15,48,49,48,49,43,47.95071336,Buy,1
07-03-2024 09:00,47,48,47,48,6,47.91895604,Buy,1
07-03-2024 08:45,47,47,47,47,6,47.92105263,Sell,0
07-03-2024 08:30,47,47,47,47,4,47.92877095,Sell,0
07-03-2024 08:15,48,48,46,47,95,47.93398876,Sell,2
07-03-2024 08:00,48,48,47,48,20,48.02755267,Sell,1
07-03-2024 07:45,48,48,48,48,4,48.04355109,Sell,0
07-03-2024 07:30,50,50,48,48,34,48.04384486,Sell,2
07-03-2024 07:15,49,49,49,49,2,47.95169946,Sell,0
07-03-2024 07:00,49,49,49,49,38,47.94793537,Sell,0
07-03-2024 06:45,48,49,47,49,26,47.87090559,Buy,2
07-03-2024 06:30,48,48,48,48,5,47.84989858,Sell,0
07-03-2024 04:15,47,47,46,46,3,47.84836066,Sell,1
07-03-2024 03:45,45,47,45,47,13,47.8556701,Buy,2
07-03-2024 03:30,44,45,43,44,95,47.92161017,Sell,2
07-03-2024 03:15,47,47,44,44,76,48.88328912,Sell,3
07-03-2024 03:00,47,47,47,47,16,49.70431894,Sell,0
07-03-2024 02:45,48,48,47,48,17,49.85614035,Sell,1
07-03-2024 02:30,50,50,47,48,88,49.98507463,Sell,3
06-03-2024 15:15,50,51,50,51,3,50.61111111,Buy,1
06-03-2024 15:00,50,50,49,49,7,50.61016949,Sell,1
06-03-2024 14:45,50,50,50,50,21,50.67058824,Sell,0
06-03-2024 14:30,50,50,49,49,6,50.76510067,Sell,1
06-03-2024 14:15,51,51,50,50,13,50.8041958,Sell,1
06-03-2024 14:00,51,51,50,50,54,50.81538462,Sell,1
06-03-2024 13:45,51,51,51,51,1,51.35526316,Sell,0
06-03-2024 13:30,51,52,51,51,30,51.36,Sell,1
06-03-2024 13:15,53,53,51,51,38,51.55555556,Sell,2
06-03-2024 13:00,53,53,53,53,7,53,Sell,0
