Timestamp,Open,High,Low,Close,Volume,VWAP,Type,Range
21-03-2024 08:00,79,80,79,80,85,83.69443561,Buy,1
21-03-2024 07:45,79,79,79,79,68,83.80261438,Sell,0
21-03-2024 07:30,80,80,79,79,29,83.91176471,Sell,1
21-03-2024 07:15,80,80,79,80,137,83.95747553,Sell,1
21-03-2024 07:00,80,81,80,80,161,84.14968153,Sell,1
21-03-2024 06:45,80,83,80,80,269,84.39212008,Sell,3
21-03-2024 06:30,87,88,79,79,1194,84.74582638,Sell,9
21-03-2024 04:15,87,87,87,87,1,86.48003328,Sell,0
21-03-2024 04:00,87,88,87,88,4,86.47960033,Buy,1
21-03-2024 03:45,87,87,86,87,21,86.47535505,Sell,1
21-03-2024 03:30,87,88,87,87,33,86.47619048,Sell,1
21-03-2024 03:15,85,87,85,87,48,86.44706912,Buy,2
21-03-2024 03:00,85,86,84,86,118,86.47671233,Buy,2
21-03-2024 02:45,85,86,84,84,80,86.580348,Sell,2
21-03-2024 02:30,88,89,84,84,468,86.73578595,Sell,5
20-03-2024 15:15,87,88,87,88,27,87.65268065,Buy,1
20-03-2024 15:00,88,88,87,87,18,87.66666667,Sell,1
20-03-2024 14:45,87,88,87,87,29,87.67447917,Sell,1
20-03-2024 14:30,88,89,87,87,55,87.68732394,Sell,2
20-03-2024 14:15,88,89,87,87,33,87.64,Sell,2
20-03-2024 14:00,88,88,87,87,52,87.61423221,Sell,1
20-03-2024 13:45,88,88,88,88,38,87.61395349,Sell,0
20-03-2024 13:30,89,89,88,88,77,87.53107345,Sell,1
20-03-2024 13:15,87,88,87,88,37,87.11,Buy,1
20-03-2024 13:00,87,88,86,87,63,86.95238095,Sell,2
20-03-2024 09:45,84,87,84,87,171,81.90754516,Buy,3
20-03-2024 09:30,84,86,84,84,76,81.71667131,Sell,2
20-03-2024 09:15,84,84,83,84,117,81.65794711,Sell,1
20-03-2024 09:00,85,85,83,84,56,81.59794118,Sell,2
20-03-2024 08:45,83,85,83,85,126,81.5583134,Buy,2
20-03-2024 08:30,84,84,83,83,44,81.48073337,Sell,1
20-03-2024 08:15,83,84,83,84,123,81.45242596,Buy,1
20-03-2024 08:00,82,83,82,83,118,81.35922648,Buy,1
20-03-2024 07:45,81,84,81,83,197,81.30685305,Buy,3
20-03-2024 07:30,81,83,81,81,113,81.21052632,Sell,2
20-03-2024 07:15,83,83,81,81,64,81.20167747,Sell,2
20-03-2024 07:00,85,85,82,82,150,81.17936694,Sell,3
20-03-2024 06:45,86,86,84,85,196,81.0581154,Sell,2
20-03-2024 06:30,86,86,83,85,305,80.70356981,Sell,3
20-03-2024 04:15,84,85,84,85,32,80.05188679,Buy,1
20-03-2024 04:00,83,84,82,83,26,79.98081023,Sell,2
20-03-2024 03:45,83,83,82,83,87,79.94054054,Sell,1
20-03-2024 03:30,85,85,82,83,89,79.80884855,Sell,3
20-03-2024 03:15,85,87,85,86,116,79.61827957,Buy,2
20-03-2024 03:00,80,87,80,86,479,79.15019255,Buy,7
20-03-2024 02:45,79,79,77,79,81,76.95180723,Sell,2
20-03-2024 02:30,76,79,76,79,527,76.81462926,Buy,3
19-03-2024 15:15,77,77,76,77,9,76.03609342,Sell,1
19-03-2024 15:00,78,78,76,76,39,76.03030303,Sell,2
19-03-2024 14:45,75,78,75,78,222,75.91252955,Buy,3
19-03-2024 14:30,76,76,75,76,6,75.19900498,Sell,1
19-03-2024 14:15,75,76,74,74,86,75.18461538,Sell,2
19-03-2024 14:00,75,75,74,74,28,75.29357798,Sell,1
19-03-2024 13:45,75,75,75,75,8,75.40740741,Sell,0
19-03-2024 13:30,76,76,74,76,49,75.45205479,Sell,2
19-03-2024 13:15,76,76,75,75,7,75.25,Sell,1
19-03-2024 13:00,75,76,74,76,17,75,Buy,2
19-03-2024 09:45,75,76,75,75,145,77.39819104,Sell,1
19-03-2024 09:30,75,75,75,75,43,77.47402005,Sell,0
19-03-2024 09:15,75,76,75,76,31,77.49850403,Buy,1
19-03-2024 09:00,74,76,74,76,188,77.51251739,Buy,2
19-03-2024 08:45,74,74,73,74,148,77.62578769,Sell,1
19-03-2024 08:30,74,74,73,74,45,77.7629462,Sell,1
19-03-2024 08:15,74,75,73,74,371,77.80650903,Sell,2
19-03-2024 08:00,76,76,75,75,294,78.23750702,Sell,1
19-03-2024 07:45,77,77,76,77,34,78.51774786,Sell,1
19-03-2024 07:30,76,76,74,76,130,78.53555968,Sell,2
19-03-2024 07:15,75,77,75,77,47,78.67815722,Buy,2
19-03-2024 07:00,76,77,75,75,284,78.72358521,Sell,2
19-03-2024 06:45,76,77,76,77,82,79.03786513,Buy,1
19-03-2024 06:30,73,78,73,76,465,79.11594203,Buy,5
19-03-2024 04:15,74,74,73,73,61,79.68328841,Sell,1
19-03-2024 04:00,75,75,74,74,8,79.86096998,Sell,1
19-03-2024 03:45,75,76,75,75,7,79.88224386,Sell,1
19-03-2024 03:30,74,76,74,75,21,79.89581395,Buy,2
19-03-2024 03:15,75,77,74,74,149,79.94880225,Sell,3
19-03-2024 03:00,74,74,73,74,62,80.2979798,Sell,1
19-03-2024 02:45,75,76,73,73,327,80.50364964,Sell,3
19-03-2024 02:30,80,82,74,74,343,81.80389692,Sell,8
18-03-2024 15:15,80,82,80,81,37,83.08253205,Buy,2
18-03-2024 15:00,80,80,79,80,58,83.14863749,Sell,1
18-03-2024 14:45,80,81,80,81,99,83.30789245,Buy,1
18-03-2024 14:30,80,80,78,80,143,83.60056926,Sell,2
18-03-2024 14:15,81,83,81,81,93,84.21075741,Sell,2
18-03-2024 14:00,84,85,82,82,132,84.57090465,Sell,3
18-03-2024 13:45,84,86,83,85,103,85.01749271,Buy,3
18-03-2024 13:30,85,86,84,84,84,85.18010292,Sell,2
18-03-2024 13:15,86,87,85,86,112,85.16432866,Sell,2
18-03-2024 13:00,84,86,83,86,387,84.91989664,Buy,3
18-03-2024 09:45,86,86,84,84,356,87.29320652,Sell,2
18-03-2024 09:30,87,87,85,86,156,87.51474128,Sell,2
18-03-2024 09:15,87,87,87,87,32,87.57449495,Sell,0
18-03-2024 09:00,89,89,87,87,276,87.58035714,Sell,2
18-03-2024 08:45,88,89,88,89,67,87.50699301,Buy,1
18-03-2024 08:30,90,90,87,89,356,87.4887218,Sell,3
18-03-2024 08:15,91,92,90,90,120,87.32950349,Sell,2
18-03-2024 08:00,90,91,89,90,206,87.14630988,Sell,2
18-03-2024 07:45,89,92,89,90,374,86.86830886,Buy,3
18-03-2024 07:30,89,89,88,89,79,86.02590674,Sell,1
18-03-2024 07:15,86,89,86,89,55,85.91073583,Buy,3
18-03-2024 07:00,86,87,85,86,52,85.8683718,Sell,2
18-03-2024 06:45,85,86,85,85,79,85.85557705,Sell,1
18-03-2024 06:30,85,86,85,86,212,85.89130435,Buy,1
18-03-2024 04:15,83,85,83,85,33,85.97539683,Buy,2
18-03-2024 04:00,83,83,82,83,27,86.04482478,Sell,1
18-03-2024 03:45,83,84,82,82,41,86.12416667,Sell,2
18-03-2024 03:30,82,84,80,82,175,86.24417601,Sell,4
18-03-2024 03:15,83,84,79,81,277,86.8902439,Sell,5
18-03-2024 03:00,87,88,82,82,153,89.21216407,Sell,6
18-03-2024 02:45,90,90,86,87,343,90.49277978,Sell,4
18-03-2024 02:30,97,99,91,91,211,94.95260664,Sell,8
15-03-2024 09:45,95,96,94,95,380,98.21700508,Sell,2
15-03-2024 09:30,96,96,95,95,17,98.94153226,Sell,1
15-03-2024 09:15,94,96,94,95,26,98.96746314,Buy,2
15-03-2024 09:00,95,95,95,95,5,99.02421432,Sell,0
15-03-2024 08:45,97,97,95,95,119,99.03460744,Sell,2
15-03-2024 08:30,96,96,96,96,13,99.21574023,Sell,0
15-03-2024 08:15,97,97,96,96,4,99.23891353,Sell,1
15-03-2024 08:00,96,98,96,98,14,99.24444444,Buy,2
15-03-2024 07:45,99,99,97,97,66,99.26539754,Sell,2
15-03-2024 07:30,97,98,97,98,28,99.32674419,Buy,1
15-03-2024 07:15,95,97,95,97,83,99.36111111,Buy,2
15-03-2024 07:00,96,96,94,95,150,99.51709136,Sell,2
15-03-2024 06:45,98,99,96,96,121,99.96710075,Sell,3
15-03-2024 06:30,98,99,97,98,181,100.2496263,Sell,2
15-03-2024 04:15,98,98,97,98,19,100.5911841,Sell,1
15-03-2024 04:00,98,98,98,98,13,100.6362039,Sell,0
15-03-2024 03:45,96,97,96,97,9,100.6666667,Buy,1
15-03-2024 03:30,97,97,96,96,15,100.6989247,Sell,1
15-03-2024 03:15,99,99,97,97,154,100.7593097,Sell,2
15-03-2024 03:00,99,100,99,99,113,101.2745512,Sell,1
15-03-2024 02:45,100,102,100,100,107,101.5719424,Sell,2
15-03-2024 02:30,100,103,100,102,305,101.778542,Buy,3
14-03-2024 15:15,102,102,101,102,58,101.7914692,Sell,1
14-03-2024 15:00,101,101,101,101,6,101.8873626,Sell,0
14-03-2024 14:30,101,101,101,101,2,101.9022346,Sell,0
14-03-2024 14:15,102,103,102,102,86,101.9073034,Sell,1
14-03-2024 14:00,103,104,102,102,53,101.7333333,Sell,2
14-03-2024 13:45,100,103,100,103,189,101.3041475,Buy,3
14-03-2024 13:30,100,100,99,100,8,99.25,Sell,1
14-03-2024 13:15,100,100,100,100,4,99.1,Sell,0
14-03-2024 13:00,99,99,97,99,16,98.875,Sell,2
14-03-2024 09:45,98,99,97,98,90,97.95524382,Sell,2
14-03-2024 09:30,99,99,98,98,18,97.96296296,Sell,1
14-03-2024 09:15,99,100,98,99,34,97.96030116,Sell,2
14-03-2024 09:00,100,101,100,100,34,97.95171304,Sell,1
14-03-2024 08:45,99,99,97,99,61,97.93534183,Sell,2
14-03-2024 08:30,97,99,97,98,63,97.93135872,Buy,2
14-03-2024 08:15,99,100,97,97,143,97.93915533,Sell,3
14-03-2024 08:00,98,101,98,98,230,97.90192688,Sell,3
14-03-2024 07:45,101,102,99,99,83,97.83394447,Sell,3
14-03-2024 07:30,102,103,101,102,36,97.78473896,Sell,2
14-03-2024 07:15,103,103,101,103,60,97.74912138,Sell,2
14-03-2024 07:00,99,103,99,102,232,97.68535312,Buy,4
14-03-2024 06:45,99,101,99,100,119,97.40857059,Buy,2
14-03-2024 06:30,93,101,93,99,692,97.31113139,Buy,8
14-03-2024 04:15,91,93,91,93,87,97.85978428,Buy,2
14-03-2024 04:00,92,92,89,90,121,98.06576325,Sell,3
14-03-2024 03:45,94,96,92,92,256,98.41959799,Sell,4
14-03-2024 03:30,95,97,94,95,140,99.05065666,Sell,3
14-03-2024 03:15,100,101,94,94,392,99.32279116,Sell,7
14-03-2024 03:00,98,101,96,101,271,99.7225,Buy,5
14-03-2024 02:45,103,104,98,99,367,99.86681716,Sell,6
14-03-2024 02:30,98,105,98,103,588,99.2047817,Buy,7
13-03-2024 15:15,97,97,97,97,2,93.7540107,Sell,0
13-03-2024 15:00,95,95,95,95,1,93.73655914,Sell,0
13-03-2024 14:45,96,96,95,95,7,93.73315364,Sell,1
13-03-2024 14:30,95,95,95,95,25,93.69230769,Sell,0
13-03-2024 14:15,96,96,96,96,24,93.59587021,Sell,0
13-03-2024 14:00,96,96,96,96,1,93.41269841,Sell,0
13-03-2024 13:45,95,96,95,96,3,93.4044586,Buy,1
13-03-2024 13:30,94,96,94,96,21,93.38585209,Buy,2
13-03-2024 13:15,94,95,94,95,18,93.25172414,Buy,1
13-03-2024 13:00,93,94,92,94,272,93.15441176,Buy,2
13-03-2024 09:45,93,94,92,92,167,95.74316406,Sell,2
13-03-2024 09:30,91,93,91,92,81,95.90567986,Buy,2
13-03-2024 09:15,93,93,92,92,34,96.02053824,Sell,1
13-03-2024 09:00,92,93,91,93,39,96.06344086,Buy,2
13-03-2024 08:45,91,92,91,92,38,96.11486732,Buy,1
13-03-2024 08:30,92,93,91,91,64,96.18024327,Sell,2
13-03-2024 08:15,92,93,92,93,54,96.29331823,Buy,1
13-03-2024 08:00,95,95,91,92,239,96.38034682,Sell,4
13-03-2024 07:45,94,95,94,95,27,96.68845501,Buy,1
13-03-2024 07:30,95,96,94,94,91,96.71404036,Sell,2
13-03-2024 07:15,94,94,94,94,37,96.78194817,Sell,0
13-03-2024 07:00,94,96,94,94,134,96.82871422,Sell,2
13-03-2024 06:45,95,96,94,94,101,96.98113208,Sell,2
13-03-2024 06:30,95,97,94,95,402,97.07426246,Sell,3
13-03-2024 04:15,96,97,96,96,99,97.58375959,Sell,1
13-03-2024 04:00,97,97,96,96,87,97.66962457,Sell,1
13-03-2024 03:45,96,96,96,96,18,97.7743106,Sell,0
13-03-2024 03:30,95,96,95,96,70,97.79779412,Buy,1
13-03-2024 03:15,94,96,94,95,195,97.92015504,Buy,2
13-03-2024 03:00,96,96,94,94,267,98.45936073,Sell,2
13-03-2024 02:45,98,99,97,97,107,99.54710145,Sell,2
13-03-2024 02:30,101,103,97,98,381,99.81137309,Sell,6
12-03-2024 15:15,100,101,100,101,6,99.22647059,Buy,1
12-03-2024 15:00,101,101,100,100,35,99.20958084,Sell,1
12-03-2024 14:45,101,101,100,101,16,99.06020067,Sell,1
12-03-2024 14:30,99,100,99,100,22,98.99293286,Buy,1
12-03-2024 14:15,98,99,98,99,22,98.91187739,Buy,1
12-03-2024 14:00,98,99,98,98,64,98.91213389,Sell,1
12-03-2024 13:45,99,100,99,99,77,99.23428571,Sell,1
12-03-2024 13:30,99,99,99,99,56,99.2755102,Sell,0
12-03-2024 13:15,99,99,99,99,15,99.64285714,Sell,0
12-03-2024 13:00,100,100,100,100,27,100,Sell,0
12-03-2024 09:45,99,100,98,99,170,104.0233553,Sell,2
12-03-2024 09:30,100,100,99,99,64,104.2944251,Sell,1
12-03-2024 09:15,99,100,99,99,22,104.4137562,Sell,1
12-03-2024 09:00,101,101,100,100,315,104.4536638,Sell,1
12-03-2024 08:45,103,103,101,101,260,104.99919,Sell,2
12-03-2024 08:30,105,106,103,103,101,105.4359439,Sell,3
12-03-2024 08:15,105,107,105,105,55,105.4957306,Sell,2
12-03-2024 08:00,105,106,105,105,70,105.4788115,Sell,1
12-03-2024 07:45,106,107,105,105,170,105.480585,Sell,2
12-03-2024 07:30,104,106,104,106,65,105.3794815,Buy,2
12-03-2024 07:15,104,105,104,105,48,105.3924485,Buy,1
12-03-2024 07:00,107,107,104,104,73,105.4176471,Sell,3
12-03-2024 06:45,105,106,104,106,75,105.4394591,Buy,2
12-03-2024 06:30,108,109,104,104,192,105.4458763,Sell,5
12-03-2024 04:15,109,109,108,108,52,105.2507353,Sell,1
12-03-2024 04:00,104,110,104,108,296,105.133792,Buy,6
12-03-2024 03:45,103,105,103,105,103,104.3883399,Buy,2
12-03-2024 03:30,104,104,103,103,72,104.4015402,Sell,1
12-03-2024 03:15,104,104,103,104,92,104.4778973,Sell,1
12-03-2024 03:00,105,106,103,104,226,104.5637584,Sell,3
12-03-2024 02:45,106,106,104,105,222,104.8246628,Sell,2
12-03-2024 02:30,105,106,103,105,168,104.8181818,Sell,3
11-03-2024 15:15,104,105,103,105,31,105.8294574,Buy,2
11-03-2024 15:00,107,107,105,105,20,106.3673469,Sell,2
11-03-2024 14:45,107,107,106,106,15,106.3974359,Sell,1
11-03-2024 14:30,107,107,107,107,3,106.3333333,Sell,0
11-03-2024 14:15,106,106,106,106,4,106.3,Sell,0
11-03-2024 14:00,106,106,105,106,6,106.3214286,Sell,1
11-03-2024 13:45,107,107,107,107,1,106.38,Sell,0
11-03-2024 13:30,107,107,106,106,7,106.3673469,Sell,1
11-03-2024 13:15,107,107,106,106,18,106.3333333,Sell,1
11-03-2024 13:00,108,108,105,107,24,106.4583333,Sell,3
11-03-2024 09:45,104,109,102,108,679,101.3875205,Buy,7
11-03-2024 09:30,103,104,103,104,67,100.2852916,Buy,1
11-03-2024 09:15,102,103,102,102,106,100.2022619,Sell,1
11-03-2024 09:00,102,102,101,102,89,100.0907433,Sell,1
11-03-2024 08:45,101,102,101,101,12,100.013308,Sell,1
11-03-2024 08:30,101,102,101,101,41,100.0066922,Sell,1
11-03-2024 08:15,102,102,101,101,24,99.98342272,Sell,1
11-03-2024 08:00,104,104,101,102,224,99.96151949,Sell,3
11-03-2024 07:45,101,104,101,104,108,99.64170826,Buy,3
11-03-2024 07:30,101,101,101,101,16,99.43539823,Sell,0
11-03-2024 07:15,100,102,100,102,133,99.42048839,Buy,2
11-03-2024 07:00,99,100,99,100,50,99.3240621,Buy,1
11-03-2024 06:45,97,100,97,98,193,99.3315508,Buy,3
11-03-2024 06:30,100,100,93,98,525,99.37298542,Sell,7
11-03-2024 04:15,98,101,98,100,48,101.4678663,Buy,3
11-03-2024 04:00,99,100,98,99,57,101.5657534,Sell,2
11-03-2024 03:45,99,100,99,100,21,101.8038633,Buy,1
11-03-2024 03:30,100,100,100,100,5,101.8880368,Sell,0
11-03-2024 03:15,100,100,98,100,59,101.9026275,Sell,2
11-03-2024 03:00,100,101,98,99,76,102.1751701,Sell,3
11-03-2024 02:45,98,100,98,99,96,102.6015625,Buy,2
11-03-2024 02:30,112,112,97,98,416,103.4567308,Sell,15
08-03-2024 09:45,112,114,110,110,628,107.3687515,Sell,4
08-03-2024 09:30,111,113,110,112,494,106.3822943,Buy,3
08-03-2024 09:15,111,111,111,111,4,105.4004637,Sell,0
08-03-2024 09:00,109,111,109,110,46,105.3930348,Buy,2
08-03-2024 08:45,110,110,109,109,43,105.3230044,Sell,1
08-03-2024 08:30,108,110,108,109,202,105.2583732,Buy,2
08-03-2024 08:15,108,109,108,109,47,105.0304699,Buy,1
08-03-2024 08:00,110,110,108,109,100,104.9652596,Sell,2
08-03-2024 07:45,109,110,109,109,37,104.8051998,Sell,1
08-03-2024 07:30,110,111,109,109,23,104.7405512,Sell,2
08-03-2024 07:15,109,110,107,109,394,104.6956694,Sell,3
08-03-2024 07:00,108,110,107,108,69,103.9199246,Sell,3
08-03-2024 06:45,108,110,107,108,107,103.7633885,Sell,3
08-03-2024 06:30,106,109,104,108,310,103.482794,Buy,5
08-03-2024 04:15,104,106,104,105,55,102.990226,Buy,2
08-03-2024 04:00,106,106,105,105,25,102.914665,Sell,1
08-03-2024 03:45,106,106,105,106,161,102.8676943,Sell,1
08-03-2024 03:30,106,108,103,107,333,102.5587393,Buy,5
08-03-2024 03:15,101,106,101,106,284,101.5587959,Buy,5
08-03-2024 03:00,100,101,99,101,186,100.7368421,Buy,2
08-03-2024 02:45,101,101,99,99,101,100.9696459,Sell,2
08-03-2024 02:30,101,103,100,102,353,101.2134146,Buy,3
07-03-2024 15:15,98,100,98,100,17,99.02877698,Buy,2
07-03-2024 15:00,99,99,97,98,15,98.91803279,Sell,2
07-03-2024 14:30,98,98,98,98,2,99.00934579,Sell,0
07-03-2024 14:00,98,99,97,97,6,99.02857143,Sell,2
07-03-2024 13:45,97,99,96,99,25,99.09090909,Buy,3
07-03-2024 13:30,98,98,98,98,12,99.71621622,Sell,0
07-03-2024 13:15,99,99,98,98,11,100.0483871,Sell,1
07-03-2024 13:00,100,102,100,100,51,100.2941176,Sell,2
07-03-2024 09:45,99,102,98,100,320,93.42762991,Buy,4
07-03-2024 09:30,98,100,98,99,345,92.82124138,Buy,2
07-03-2024 09:15,97,99,97,98,229,92.14756098,Buy,2
07-03-2024 09:00,96,97,96,97,45,91.73221894,Buy,1
07-03-2024 08:45,96,96,96,96,6,91.66433799,Sell,0
07-03-2024 08:30,95,96,95,96,17,91.65566667,Buy,1
07-03-2024 08:15,92,96,92,95,1174,91.63426081,Buy,4
07-03-2024 08:00,93,93,91,92,53,89.80707573,Sell,2
07-03-2024 07:45,92,93,92,93,42,89.74658314,Buy,1
07-03-2024 07:30,91,92,90,92,514,89.68961494,Buy,2
07-03-2024 07:15,91,91,91,91,35,89.01166667,Sell,0
07-03-2024 07:00,90,91,90,91,85,88.95193133,Buy,1
07-03-2024 06:45,90,90,89,90,82,88.86481481,Sell,1
07-03-2024 06:30,88,90,88,90,156,88.77254509,Buy,2
07-03-2024 04:15,88,89,88,89,17,88.62945368,Buy,1
07-03-2024 04:00,88,88,88,88,2,88.63878788,Sell,0
07-03-2024 03:45,87,88,87,88,43,88.64034022,Buy,1
07-03-2024 03:30,88,88,87,87,32,88.68205128,Sell,1
07-03-2024 03:15,87,88,86,87,253,88.74465241,Sell,2
07-03-2024 03:00,88,88,86,86,46,89.23434343,Sell,2
07-03-2024 02:45,90,90,90,90,5,89.40534521,Sell,0
07-03-2024 02:30,90,91,89,91,76,89.39864865,Buy,2
06-03-2024 15:15,90,90,90,90,6,89.31521739,Sell,0
06-03-2024 15:00,90,91,89,89,16,89.3038674,Sell,2
06-03-2024 14:45,90,90,90,90,14,89.28034682,Sell,0
06-03-2024 14:30,91,91,89,89,39,89.25,Sell,2
06-03-2024 14:15,89,90,89,90,24,89.12627986,Buy,1
06-03-2024 14:00,90,90,87,89,145,89.08550186,Sell,3
06-03-2024 13:45,90,90,90,90,5,90.30645161,Sell,0
06-03-2024 13:30,90,90,89,90,35,90.31932773,Sell,1
06-03-2024 13:15,91,91,89,89,28,90.78571429,Sell,2
06-03-2024 13:00,91,92,90,91,56,90.94642857,Sell,2
06-03-2024 09:45,90,91,89,91,417,86.10814304,Buy,2
06-03-2024 09:30,89,90,89,89,17,85.26470588,Sell,1
06-03-2024 09:15,89,89,88,88,22,85.2299947,Sell,1
06-03-2024 09:00,88,89,88,89,34,85.18659517,Buy,1
06-03-2024 08:45,88,89,88,89,15,85.12943747,Buy,1
06-03-2024 08:30,89,89,88,88,37,85.10132159,Sell,1
06-03-2024 08:15,89,89,89,89,20,85.03878583,Sell,0
06-03-2024 08:00,88,89,87,89,316,84.99374645,Buy,2
06-03-2024 07:45,86,87,86,87,433,84.23562024,Buy,1
06-03-2024 07:30,86,86,85,85,10,83.33762376,Sell,1
06-03-2024 07:15,85,85,85,85,17,83.312,Sell,0
06-03-2024 07:00,85,85,85,85,6,83.28280773,Sell,0
06-03-2024 06:45,85,85,85,85,17,83.27226203,Sell,0
06-03-2024 06:30,85,86,84,85,67,83.24166667,Sell,2
06-03-2024 04:15,84,85,84,84,9,83.11198208,Sell,1
06-03-2024 04:00,85,85,85,85,11,83.09615385,Sell,0
06-03-2024 03:45,85,85,85,85,16,83.07216495,Sell,0
06-03-2024 03:30,85,85,85,85,10,83.0361727,Sell,0
06-03-2024 03:15,84,85,84,85,19,83.01298701,Buy,1
06-03-2024 03:00,84,84,84,84,18,82.98188406,Sell,0
06-03-2024 02:45,83,84,83,84,30,82.95925926,Buy,1
06-03-2024 02:30,82,85,82,84,488,82.93461538,Buy,3
05-03-2024 15:15,82,83,81,81,20,81.33219178,Sell,2
05-03-2024 15:00,81,83,81,82,62,81.32720588,Buy,2
05-03-2024 14:45,81,81,80,80,69,81.0047619,Sell,1
05-03-2024 14:30,81,82,80,81,18,81.46099291,Sell,2
05-03-2024 14:15,81,82,81,81,8,81.5203252,Sell,1
05-03-2024 14:00,82,82,82,82,1,81.52173913,Sell,0
05-03-2024 13:45,81,81,81,81,2,81.51754386,Sell,0
05-03-2024 13:30,82,82,82,82,49,81.52678571,Sell,0
05-03-2024 13:15,81,82,81,82,5,81.15873016,Buy,1
05-03-2024 13:00,82,82,81,81,58,81.13793103,Sell,1
05-03-2024 09:45,81,82,81,82,123,77.90814917,Buy,1
05-03-2024 09:30,81,81,81,81,37,77.53660377,Sell,0
05-03-2024 09:15,81,82,81,81,57,77.4371118,Sell,1
05-03-2024 09:00,80,81,80,81,62,77.26157595,Buy,1
05-03-2024 08:45,80,80,80,80,1,77.06928999,Sell,0
05-03-2024 08:30,81,81,80,80,90,77.06678082,Sell,1
05-03-2024 08:15,80,81,79,81,101,76.75881262,Buy,2
05-03-2024 08:00,79,79,79,79,2,76.42374616,Sell,0
05-03-2024 07:45,80,80,79,79,53,76.41846154,Sell,1
05-03-2024 07:30,79,80,79,80,21,76.22668113,Buy,1
05-03-2024 07:15,79,79,79,79,4,76.14872364,Sell,0
05-03-2024 07:00,78,78,78,78,11,76.13600892,Sell,0
05-03-2024 06:45,78,79,78,79,35,76.11286682,Buy,1
05-03-2024 06:30,78,80,77,78,312,76.02115159,Sell,3
05-03-2024 04:15,78,78,77,77,14,74.55658627,Sell,1
05-03-2024 04:00,77,78,77,78,25,74.47238095,Buy,1
05-03-2024 03:45,77,77,77,77,119,74.344,Sell,0
05-03-2024 03:30,76,76,76,76,18,73.5144357,Sell,0
05-03-2024 03:15,75,76,75,76,16,73.39118457,Buy,1
05-03-2024 03:00,74,75,74,75,18,73.27377522,Buy,1
05-03-2024 02:45,73,75,72,75,77,73.19148936,Buy,3
05-03-2024 02:30,74,74,72,73,89,73.26587302,Sell,2
04-03-2024 15:15,73,75,73,73,87,73.12883436,Sell,2
04-03-2024 15:00,73,74,73,74,2,72.75,Buy,1
04-03-2024 14:45,74,74,74,74,4,72.72972973,Sell,0
04-03-2024 13:30,72,74,72,73,25,72.65714286,Buy,2
04-03-2024 13:15,73,73,72,72,32,72.57777778,Sell,1
04-03-2024 13:00,74,75,73,73,13,73.69230769,Sell,2
04-03-2024 09:45,75,75,73,73,81,73.32051282,Sell,2
04-03-2024 09:30,73,74,73,74,30,73.08010336,Buy,1
04-03-2024 09:15,74,74,74,74,16,73.01960784,Sell,0
04-03-2024 09:00,74,74,72,73,39,72.97360704,Sell,2
04-03-2024 08:45,74,74,74,74,10,72.93046358,Sell,0
04-03-2024 08:30,73,74,73,73,15,72.89383562,Sell,1
04-03-2024 08:15,73,73,72,73,78,72.86281588,Sell,1
04-03-2024 08:00,73,73,73,73,14,73.12060302,Sell,0
04-03-2024 07:30,73,73,73,73,6,73.12972973,Sell,0
04-03-2024 06:45,74,75,74,74,7,73.13407821,Sell,1
04-03-2024 06:30,75,75,74,74,14,73.0755814,Sell,1
04-03-2024 04:00,75,75,75,75,9,72.98734177,Sell,0
04-03-2024 03:30,75,75,74,75,8,72.86577181,Sell,1
04-03-2024 03:15,74,75,74,75,16,72.78723404,Buy,1
04-03-2024 03:00,73,74,73,74,56,72.576,Buy,1
04-03-2024 02:45,72,73,72,73,33,71.94202899,Buy,1
04-03-2024 02:30,72,72,70,72,36,71.36111111,Sell,2
01-03-2024 09:45,72,72,71,72,84,70.56119403,Sell,1
01-03-2024 09:30,72,72,70,72,74,70.48751357,Sell,2
01-03-2024 09:15,71,72,71,71,43,70.4214876,Sell,1
01-03-2024 09:00,72,72,71,71,15,70.36691542,Sell,1
01-03-2024 08:45,72,72,72,72,5,70.35361217,Sell,0
01-03-2024 08:30,72,72,71,72,37,70.34311224,Sell,1
01-03-2024 08:15,73,73,72,72,27,70.26639893,Sell,1
01-03-2024 08:00,73,73,73,73,18,70.17638889,Sell,0
01-03-2024 07:30,72,72,72,72,15,70.1039886,Sell,0
01-03-2024 07:15,72,72,72,72,2,70.06259098,Sell,0
01-03-2024 07:00,71,73,71,72,170,70.05693431,Buy,2
01-03-2024 06:45,70,72,70,71,57,69.23495146,Buy,2
01-03-2024 06:30,72,72,70,71,21,69.02620087,Sell,2
01-03-2024 04:15,70,70,70,70,2,68.93135011,Sell,0
01-03-2024 04:00,71,71,70,70,43,68.92643678,Sell,1
01-03-2024 03:45,70,70,70,70,16,68.76530612,Sell,0
01-03-2024 03:30,69,69,68,68,2,68.71276596,Sell,1
01-03-2024 03:15,69,69,68,68,121,68.71390374,Sell,1
01-03-2024 03:00,69,70,69,69,8,69.04743083,Sell,1
01-03-2024 02:45,70,71,68,68,39,69.04489796,Sell,3
01-03-2024 02:30,68,71,68,70,107,69.01456311,Buy,3
29-02-2024 15:15,68,68,68,68,8,68.05050505,Sell,0
29-02-2024 15:00,68,68,68,68,2,68.05494505,Sell,0
29-02-2024 14:45,68,68,68,68,9,68.05617978,Sell,0
29-02-2024 14:30,68,68,67,67,14,68.0625,Sell,1
