Timestamp,Open,High,Low,Close,Volume,VWAP,Type,Range
08-04-2024 08:00,16,17,16,17,4,18.35051546,Buy,1
08-04-2024 07:45,18,18,16,16,25,18.38947368,Sell,2
08-04-2024 07:30,18,18,18,18,3,18.52727273,Sell,0
08-04-2024 07:15,19,19,18,18,6,18.53703704,Sell,1
08-04-2024 07:00,19,19,19,19,4,18.52564103,Sell,0
08-04-2024 06:45,19,19,18,18,22,18.51315789,Sell,1
08-04-2024 06:30,18,20,18,20,29,18.56153846,Buy,2
08-04-2024 04:15,19,19,18,18,15,18.43564356,Sell,1
08-04-2024 04:00,19,19,19,19,1,18.40697674,Sell,0
08-04-2024 03:45,19,19,19,19,2,18.4,Sell,0
08-04-2024 03:30,19,19,19,19,8,18.38554217,Sell,0
08-04-2024 03:15,19,20,19,20,19,18.32,Buy,1
08-04-2024 03:00,17,19,17,19,29,17.85714286,Buy,2
08-04-2024 02:30,17,18,17,18,27,17.33333333,Buy,1
05-04-2024 09:45,17,18,16,16,61,17.44137931,Sell,2
05-04-2024 09:30,17,18,17,17,15,17.66812227,Sell,1
05-04-2024 08:45,16,17,16,16,6,17.6635514,Sell,1
05-04-2024 08:30,17,18,17,17,21,17.70192308,Sell,1
05-04-2024 08:15,18,18,18,18,1,17.77005348,Sell,0
05-04-2024 08:00,19,19,17,18,11,17.7688172,Sell,2
05-04-2024 07:45,18,18,18,18,7,17.73142857,Sell,0
05-04-2024 07:30,18,19,18,19,22,17.7202381,Buy,1
05-04-2024 07:00,19,19,19,19,26,17.64383562,Sell,0
05-04-2024 06:45,18,19,18,19,15,17.35,Buy,1
05-04-2024 06:30,19,19,18,18,6,17.16190476,Sell,1
05-04-2024 04:15,17,18,17,18,33,17.06060606,Buy,1
05-04-2024 03:45,17,17,17,17,1,16.81818182,Sell,0
05-04-2024 03:30,17,17,17,17,1,16.81538462,Sell,0
05-04-2024 03:00,17,17,17,17,1,16.8125,Sell,0
05-04-2024 02:45,17,17,16,16,18,16.80952381,Sell,1
05-04-2024 02:30,18,18,17,17,13,17.06666667,Sell,1
04-04-2024 15:15,17,18,17,18,10,17.03125,Buy,1
04-04-2024 15:00,16,17,16,17,5,17,Buy,1
04-04-2024 14:15,17,17,17,17,3,17.05882353,Sell,0
04-04-2024 13:45,16,16,16,16,2,17.07142857,Sell,0
04-04-2024 13:30,17,17,17,17,2,17.25,Sell,0
04-04-2024 13:15,18,18,17,17,9,17.3,Sell,1
04-04-2024 13:00,19,19,19,19,1,19,Sell,0
04-04-2024 09:45,19,19,18,19,8,18.01766304,Sell,1
04-04-2024 09:30,18,19,18,19,6,18.00824176,Buy,1
04-04-2024 09:15,19,19,19,19,4,18.00554017,Sell,0
04-04-2024 09:00,18,19,18,18,12,18,Sell,1
04-04-2024 08:30,19,20,18,18,12,17.99858357,Sell,2
04-04-2024 08:15,18,19,18,19,7,17.97838617,Buy,1
04-04-2024 08:00,19,20,19,19,11,17.96943231,Sell,1
04-04-2024 07:45,16,19,16,19,127,17.94970414,Buy,3
04-04-2024 07:15,17,17,15,15,120,17.93442623,Sell,2
04-04-2024 06:45,18,18,18,18,6,18.56177156,Sell,0
04-04-2024 06:30,19,19,19,19,3,18.56973995,Sell,0
04-04-2024 04:15,18,18,18,18,16,18.56666667,Sell,0
04-04-2024 04:00,18,18,17,17,18,18.58910891,Sell,1
04-04-2024 03:45,18,18,18,18,4,18.6373057,Sell,0
04-04-2024 03:30,18,19,17,19,38,18.64397906,Buy,2
04-04-2024 03:15,17,18,17,17,17,18.65406977,Sell,1
04-04-2024 03:00,18,18,16,17,106,18.73088685,Sell,2
04-04-2024 02:45,19,20,18,18,17,19.66968326,Sell,2
04-04-2024 02:30,20,20,19,20,29,19.7254902,Sell,1
03-04-2024 15:15,20,21,19,21,46,19.70857143,Buy,2
03-04-2024 15:00,19,19,19,19,8,19.60465116,Sell,0
03-04-2024 14:45,19,19,19,19,7,19.6446281,Sell,0
03-04-2024 14:30,20,20,20,20,12,19.68421053,Sell,0
03-04-2024 14:15,21,21,20,20,33,19.64705882,Sell,1
03-04-2024 14:00,19,20,19,20,17,19.36231884,Buy,1
03-04-2024 13:45,20,20,18,18,34,19.36538462,Sell,2
03-04-2024 13:30,20,20,20,20,8,20.55555556,Sell,0
03-04-2024 13:15,21,21,21,21,3,21,Sell,0
03-04-2024 13:00,21,21,21,21,7,21,Sell,0
03-04-2024 09:45,24,24,21,21,166,21.8579068,Sell,3
03-04-2024 09:30,25,25,23,24,6,21.68766404,Sell,2
03-04-2024 09:15,25,25,24,25,37,21.67546174,Sell,1
03-04-2024 09:00,23,24,22,24,56,21.57272727,Buy,2
03-04-2024 08:45,21,24,21,23,159,21.49329502,Buy,3
03-04-2024 08:30,21,22,21,21,5,21.29378531,Sell,1
03-04-2024 08:15,22,22,21,21,18,21.29318182,Sell,1
03-04-2024 08:00,21,22,21,21,20,21.28654292,Sell,1
03-04-2024 07:45,22,22,21,22,29,21.29216152,Sell,1
03-04-2024 07:30,21,22,20,22,62,21.29766298,Buy,2
03-04-2024 07:15,23,23,20,21,33,21.31824234,Sell,3
03-04-2024 07:00,22,24,22,24,52,21.29805014,Buy,2
03-04-2024 06:45,23,25,22,22,79,21.17267267,Sell,3
03-04-2024 06:30,21,23,21,23,61,20.85178876,Buy,2
03-04-2024 04:15,21,21,20,21,3,20.71863118,Sell,1
03-04-2024 04:00,20,20,20,20,2,20.71892925,Sell,0
03-04-2024 03:30,20,20,20,20,17,20.72168906,Sell,0
03-04-2024 03:15,22,22,20,21,61,20.74603175,Sell,2
03-04-2024 03:00,23,24,21,22,96,20.74040632,Sell,3
03-04-2024 02:45,21,23,20,23,41,20.15850144,Buy,3
03-04-2024 02:30,20,23,20,20,80,19.89542484,Sell,3
02-04-2024 15:15,22,22,21,21,19,19.34955752,Sell,1
02-04-2024 15:00,22,23,22,23,5,19.15458937,Buy,1
02-04-2024 14:45,22,22,22,22,7,19.07425743,Sell,0
02-04-2024 14:30,22,23,21,21,5,18.96923077,Sell,2
02-04-2024 14:15,20,21,20,21,24,18.88947368,Buy,1
02-04-2024 14:00,19,19,19,19,6,18.65662651,Sell,0
02-04-2024 13:45,21,21,19,19,13,18.64375,Sell,2
02-04-2024 13:30,17,22,17,22,95,18.57142857,Buy,5
02-04-2024 13:15,16,18,16,18,42,16.34615385,Buy,2
02-04-2024 13:00,15,15,14,15,10,14.6,Sell,1
02-04-2024 09:45,16,16,15,15,23,13.86686391,Sell,1
02-04-2024 09:30,16,16,15,16,24,13.75555556,Sell,1
02-04-2024 09:15,15,15,14,15,27,13.59450172,Sell,1
02-04-2024 08:45,15,15,15,15,5,13.47348485,Sell,0
02-04-2024 08:30,14,14,14,14,19,13.44401544,Sell,0
02-04-2024 08:15,15,15,15,15,2,13.4,Sell,0
02-04-2024 08:00,14,14,14,14,1,13.38655462,Sell,0
02-04-2024 07:45,15,15,14,14,3,13.38396624,Sell,1
02-04-2024 07:30,15,15,15,15,6,13.37179487,Sell,0
02-04-2024 07:00,16,17,16,16,54,13.32894737,Sell,1
02-04-2024 06:45,14,16,14,16,29,12.47701149,Buy,2
02-04-2024 06:30,13,14,13,14,20,11.99310345,Buy,1
02-04-2024 04:15,13,13,13,13,5,11.72,Sell,0
02-04-2024 04:00,13,13,13,13,1,11.66666667,Sell,0
02-04-2024 03:45,13,14,13,13,4,11.65546218,Sell,1
02-04-2024 03:30,14,14,14,14,15,11.6,Sell,0
02-04-2024 03:15,12,14,12,14,31,11.24,Buy,2
02-04-2024 03:00,11,12,11,12,21,10.17391304,Buy,1
02-04-2024 02:30,9,10,9,10,7,9.5625,Buy,1
01-04-2024 15:15,9,9,9,9,15,9.56097561,Sell,0
01-04-2024 15:00,10,10,9,9,12,9.884615385,Sell,1
01-04-2024 14:45,11,11,11,11,3,10.28571429,Sell,0
01-04-2024 13:30,10,10,10,10,1,10.09090909,Sell,0
01-04-2024 13:15,10,10,9,9,8,10.1,Sell,1
01-04-2024 13:00,11,11,11,11,2,11,Sell,0
01-04-2024 09:45,11,11,10,10,9,11.35051546,Sell,1
01-04-2024 09:30,11,11,11,11,25,11.36134454,Sell,0
01-04-2024 09:15,10,10,10,10,28,11.38137472,Sell,0
01-04-2024 08:30,10,10,9,9,3,11.47281324,Sell,1
01-04-2024 08:15,9,9,9,9,11,11.48571429,Sell,0
01-04-2024 08:00,10,10,9,9,37,11.55256724,Sell,1
01-04-2024 07:30,12,13,10,10,45,11.77419355,Sell,3
01-04-2024 07:15,12,13,12,13,4,11.83486239,Buy,1
01-04-2024 07:00,12,12,12,12,10,11.82662539,Sell,0
01-04-2024 06:45,11,11,11,11,3,11.82108626,Sell,0
01-04-2024 06:30,13,14,10,10,122,11.82903226,Sell,4
01-04-2024 04:15,13,13,11,12,23,12.12765957,Sell,2
01-04-2024 03:30,13,13,12,12,20,12.13939394,Sell,1
01-04-2024 03:15,14,14,13,13,12,12.11724138,Sell,1
01-04-2024 03:00,13,13,12,13,18,11.96992481,Sell,1
01-04-2024 02:45,14,15,13,13,47,11.82608696,Sell,2
01-04-2024 02:30,9,13,9,13,68,10.29411765,Buy,4
29-03-2024 09:45,10,10,9,9,14,9.590785908,Sell,1
29-03-2024 09:30,10,10,9,9,12,9.6,Sell,1
29-03-2024 09:15,10,10,9,9,26,9.618075802,Sell,1
29-03-2024 08:30,11,11,11,11,2,9.621451104,Sell,0
29-03-2024 08:15,10,10,10,10,4,9.612698413,Sell,0
29-03-2024 07:30,11,11,11,11,6,9.607717042,Sell,0
29-03-2024 07:15,11,11,11,11,9,9.580327869,Sell,0
29-03-2024 07:00,11,11,10,10,12,9.537162162,Sell,1
29-03-2024 06:30,11,11,10,10,2,9.492957746,Sell,1
29-03-2024 04:15,11,11,11,11,14,9.485815603,Sell,0
29-03-2024 04:00,11,11,11,11,2,9.406716418,Sell,0
29-03-2024 03:45,10,11,10,11,8,9.394736842,Buy,1
29-03-2024 03:30,9,11,9,11,39,9.368217054,Buy,2
29-03-2024 03:15,9,9,8,8,74,9.324200913,Sell,1
29-03-2024 03:00,9,9,9,9,9,9.765517241,Sell,0
29-03-2024 02:45,9,9,9,9,83,9.816176471,Sell,0
29-03-2024 02:30,13,13,9,10,53,11.09433962,Sell,4
27-03-2024 09:45,14,14,12,12,47,13.284375,Sell,2
27-03-2024 09:30,13,14,13,14,9,13.30769231,Buy,1
27-03-2024 09:15,13,13,12,13,14,13.29166667,Sell,1
27-03-2024 09:00,13,13,13,13,1,13.328,Sell,0
27-03-2024 08:30,13,13,13,13,3,13.32931727,Sell,0
27-03-2024 08:00,13,13,13,13,1,13.33333333,Sell,0
27-03-2024 07:15,14,14,13,13,32,13.33469388,Sell,1
27-03-2024 07:00,14,14,14,14,1,13.30516432,Sell,0
27-03-2024 06:45,14,14,14,14,1,13.30188679,Sell,0
27-03-2024 06:30,14,14,14,14,1,13.2985782,Sell,0
27-03-2024 04:15,14,14,14,14,1,13.2952381,Sell,0
27-03-2024 04:00,14,14,13,14,10,13.29186603,Sell,1
27-03-2024 03:45,13,14,13,14,5,13.26633166,Buy,1
27-03-2024 03:15,12,12,12,12,6,13.2628866,Sell,0
27-03-2024 03:00,13,13,12,12,68,13.30319149,Sell,1
27-03-2024 02:45,13,14,12,13,52,13.81666667,Sell,2
27-03-2024 02:30,15,15,13,15,36,14.38235294,Sell,2
26-03-2024 15:15,14,15,14,15,6,14.78125,Buy,1
26-03-2024 15:00,14,14,14,14,1,14.84615385,Sell,0
26-03-2024 14:45,15,15,15,15,4,14.88,Sell,0
26-03-2024 14:30,14,15,14,15,10,14.85714286,Buy,1
26-03-2024 14:15,14,14,14,14,2,15.09090909,Sell,0
26-03-2024 13:45,15,16,15,16,3,15.33333333,Buy,1
26-03-2024 13:30,15,15,15,15,3,15.33333333,Sell,0
26-03-2024 13:15,16,16,16,16,2,15.66666667,Sell,0
26-03-2024 13:00,15,15,15,15,1,15,Sell,0
26-03-2024 09:30,16,16,16,16,1,16.66447368,Sell,0
26-03-2024 08:45,16,16,16,16,7,16.66887417,Sell,0
26-03-2024 08:30,16,16,16,16,6,16.70138889,Sell,0
26-03-2024 08:15,16,16,16,16,23,16.73188406,Sell,0
26-03-2024 08:00,16,16,16,16,1,16.87826087,Sell,0
26-03-2024 07:30,16,16,16,16,1,16.88596491,Sell,0
26-03-2024 06:45,16,16,16,16,1,16.89380531,Sell,0
26-03-2024 06:30,16,16,15,16,12,16.90178571,Sell,1
26-03-2024 04:15,17,17,17,17,1,17.07,Sell,0
26-03-2024 04:00,17,17,17,17,10,17.07070707,Sell,0
26-03-2024 03:45,16,17,16,17,6,17.07865169,Buy,1
26-03-2024 03:30,17,17,16,16,19,17.10843373,Sell,1
26-03-2024 03:15,17,17,17,17,2,17.421875,Sell,0
26-03-2024 02:45,17,17,16,17,26,17.43548387,Sell,1
26-03-2024 02:30,17,19,17,18,14,17.80555556,Buy,2
25-03-2024 15:15,18,18,18,18,10,17.5,Sell,0
25-03-2024 14:45,18,18,18,18,1,17.08333333,Sell,0
25-03-2024 13:30,17,17,17,17,4,17,Sell,0
25-03-2024 13:15,17,17,17,17,5,17,Sell,0
25-03-2024 13:00,17,17,17,17,2,17,Sell,0
25-03-2024 09:45,20,20,17,17,80,20.10223642,Sell,3
25-03-2024 09:30,22,22,20,20,33,20.25611176,Sell,2
25-03-2024 09:15,21,21,20,21,5,20.22760291,Sell,1
25-03-2024 08:45,23,23,21,21,31,20.22411693,Sell,2
25-03-2024 08:30,23,23,22,22,52,20.15443038,Sell,1
25-03-2024 08:15,19,23,19,23,286,19.95528455,Buy,4
25-03-2024 08:00,19,19,19,19,10,19.27654867,Sell,0
25-03-2024 07:45,18,19,18,19,2,19.28280543,Buy,1
25-03-2024 07:30,18,19,18,18,29,19.28636364,Sell,1
25-03-2024 07:15,18,18,18,18,7,19.36253041,Sell,0
25-03-2024 07:00,19,19,18,18,3,19.38613861,Sell,1
25-03-2024 06:45,20,20,19,19,10,19.3915212,Sell,1
25-03-2024 06:30,19,20,19,20,29,19.39641944,Buy,1
25-03-2024 04:15,20,20,20,20,1,19.37569061,Sell,0
25-03-2024 04:00,19,19,19,19,7,19.37396122,Sell,0
25-03-2024 03:30,19,20,19,19,84,19.38135593,Sell,1
25-03-2024 03:15,19,20,18,20,107,19.34814815,Buy,2
25-03-2024 03:00,20,20,17,18,115,19.23312883,Sell,3
25-03-2024 02:45,20,20,19,20,6,20.625,Sell,1
25-03-2024 02:30,22,22,20,20,42,20.78571429,Sell,2
22-03-2024 09:45,22,23,22,22,26,23.42891859,Sell,1
22-03-2024 09:30,22,22,22,22,5,23.46925972,Sell,0
22-03-2024 09:00,23,23,23,23,1,23.47853535,Sell,0
22-03-2024 08:45,24,24,22,22,98,23.47914033,Sell,2
22-03-2024 08:15,24,24,24,24,7,23.55555556,Sell,0
22-03-2024 08:00,25,25,24,24,87,23.55102041,Sell,1
22-03-2024 07:45,25,25,24,25,41,23.48414023,Sell,1
22-03-2024 07:30,25,25,25,25,7,23.37455197,Sell,0
22-03-2024 07:15,24,25,24,24,11,23.353902,Sell,1
22-03-2024 07:00,24,24,24,24,7,23.33888889,Sell,0
22-03-2024 06:45,24,24,23,23,16,23.33020638,Sell,1
22-03-2024 06:30,23,24,22,23,160,23.32688588,Sell,2
22-03-2024 04:15,25,25,24,24,8,23.49579832,Sell,1
22-03-2024 03:30,24,24,24,24,2,23.47277937,Sell,0
22-03-2024 03:15,24,24,24,24,5,23.46974063,Sell,0
22-03-2024 03:00,24,24,24,24,6,23.4619883,Sell,0
22-03-2024 02:45,23,23,23,23,18,23.45238095,Sell,0
22-03-2024 02:30,22,24,21,22,62,23.47798742,Sell,3
21-03-2024 15:15,24,24,24,24,1,23.73828125,Sell,0
21-03-2024 15:00,24,25,24,25,15,23.7372549,Buy,1
21-03-2024 14:45,24,24,23,23,6,23.675,Sell,1
21-03-2024 14:30,24,24,24,24,9,23.67948718,Sell,0
21-03-2024 13:30,23,24,22,24,84,23.66666667,Buy,2
21-03-2024 13:15,25,25,24,24,95,24.43262411,Sell,1
21-03-2024 13:00,27,27,24,25,46,25.06521739,Sell,3
21-03-2024 09:45,21,29,21,26,275,22.1309329,Buy,8
21-03-2024 09:30,20,21,20,21,50,20.0625,Buy,1
21-03-2024 09:15,20,20,20,20,1,19.95804196,Sell,0
21-03-2024 08:45,21,21,21,21,1,19.95789474,Sell,0
21-03-2024 08:30,21,21,21,21,9,19.95422535,Sell,0
21-03-2024 08:15,20,21,20,21,15,19.92,Buy,1
21-03-2024 07:45,20,20,20,20,3,19.90769231,Sell,0
21-03-2024 07:00,20,20,20,20,1,19.90661479,Sell,0
21-03-2024 06:45,20,21,20,21,8,19.90625,Buy,1
21-03-2024 06:30,20,21,19,20,105,19.89516129,Sell,2
21-03-2024 04:15,20,20,20,20,2,20.05594406,Sell,0
21-03-2024 03:30,20,20,20,20,22,20.05673759,Sell,0
21-03-2024 03:15,19,20,19,20,13,20.06722689,Buy,1
21-03-2024 03:00,20,20,19,19,18,20.11320755,Sell,1
21-03-2024 02:45,19,21,19,20,14,20.22727273,Buy,2
21-03-2024 02:30,21,21,18,19,31,20.32432432,Sell,3
20-03-2024 15:15,22,22,20,20,7,20.95348837,Sell,2
20-03-2024 14:45,22,23,22,23,6,20.86111111,Buy,1
20-03-2024 14:30,21,21,21,21,3,20.56666667,Sell,0
20-03-2024 14:15,20,21,20,20,5,20.51851852,Sell,1
20-03-2024 13:30,20,20,20,20,2,20.59090909,Sell,0
20-03-2024 13:15,19,21,19,21,6,20.65,Buy,2
20-03-2024 13:00,21,22,19,19,14,20.92857143,Sell,3
20-03-2024 09:45,20,22,20,20,79,19.59673025,Sell,2
20-03-2024 09:30,22,23,20,20,48,19.41221374,Sell,3
20-03-2024 09:15,22,22,21,22,16,19.22899506,Sell,1
20-03-2024 09:00,22,22,21,21,16,19.15905245,Sell,1
20-03-2024 08:45,22,22,21,21,24,19.10434783,Sell,1
20-03-2024 08:30,22,22,22,22,6,18.99818512,Sell,0
20-03-2024 08:15,23,23,23,23,4,18.96513761,Sell,0
20-03-2024 08:00,23,23,22,23,5,18.93530499,Sell,1
20-03-2024 07:45,22,23,22,23,14,18.89925373,Buy,1
20-03-2024 07:30,23,23,23,23,4,18.80842912,Sell,0
20-03-2024 07:15,23,24,23,24,10,18.77606178,Buy,1
20-03-2024 07:00,24,25,24,25,8,18.68897638,Buy,1
20-03-2024 06:45,24,25,23,24,25,18.596,Sell,2
20-03-2024 06:30,22,25,21,24,102,18.32842105,Buy,4
20-03-2024 04:15,22,22,21,21,6,16.84718499,Sell,1
20-03-2024 04:00,21,22,21,22,22,16.77656676,Buy,1
20-03-2024 03:45,20,21,20,20,9,16.45217391,Sell,1
20-03-2024 03:30,19,20,19,20,12,16.3452381,Buy,1
20-03-2024 03:15,17,19,17,19,64,16.21604938,Buy,2
20-03-2024 03:00,16,17,15,17,144,15.86538462,Buy,2
20-03-2024 02:45,16,17,16,17,2,16.05172414,Buy,1
20-03-2024 02:30,16,18,16,18,26,16.04385965,Buy,2
19-03-2024 15:15,17,17,17,17,1,15.71590909,Sell,0
19-03-2024 15:00,17,18,17,18,10,15.70114943,Buy,1
19-03-2024 14:45,14,18,14,18,55,15.51948052,Buy,4
19-03-2024 14:30,15,15,13,14,15,14.36363636,Sell,2
19-03-2024 14:15,15,15,14,14,4,15.28571429,Sell,1
19-03-2024 14:00,17,17,17,17,1,16.33333333,Sell,0
19-03-2024 13:30,16,16,16,16,2,16,Sell,0
19-03-2024 09:45,16,16,14,15,14,16.61976549,Sell,2
19-03-2024 09:15,16,16,16,16,28,16.65866209,Sell,0
19-03-2024 09:00,15,15,15,15,2,16.69189189,Sell,0
19-03-2024 08:45,15,15,15,15,7,16.69801085,Sell,0
19-03-2024 08:30,16,16,15,15,3,16.71978022,Sell,1
19-03-2024 08:15,15,15,15,15,14,16.72744015,Sell,0
19-03-2024 08:00,15,16,14,16,58,16.7731569,Buy,2
19-03-2024 07:45,15,16,15,15,29,17.00424628,Sell,1
19-03-2024 07:30,16,17,15,15,112,17.12895928,Sell,2
19-03-2024 07:00,17,17,17,17,3,17.48787879,Sell,0
19-03-2024 06:45,17,17,17,17,20,17.49235474,Sell,0
19-03-2024 06:30,17,18,17,17,28,17.52442997,Sell,1
19-03-2024 04:15,17,17,17,17,13,17.56630824,Sell,0
19-03-2024 03:45,16,16,16,16,11,17.59398496,Sell,0
19-03-2024 03:30,17,18,16,16,59,17.6627451,Sell,2
19-03-2024 03:15,16,17,16,17,28,17.89795918,Buy,1
19-03-2024 03:00,17,17,15,16,30,18.11904762,Sell,2
19-03-2024 02:45,16,17,15,17,23,18.65942029,Buy,2
19-03-2024 02:30,18,18,16,17,41,19.31304348,Sell,2
18-03-2024 15:15,20,20,18,18,10,20.55405405,Sell,2
18-03-2024 15:00,20,20,19,19,4,20.90625,Sell,1
18-03-2024 14:45,21,21,19,19,9,21.01666667,Sell,2
